time;mad11;mad12;mad13
45139,92106;0,55772567;0,523546;0,5135634
45139,92118;0,55772567;0,523546;0,5135634
45139,9213;0,55772567;0,523546;0,5135634
45139,92141;0,55772567;0,523546;0,5135634
45139,92153;0,55772567;0,523546;0,5157335
45139,92164;0,55772567;0,523546;0,5157335
45139,92176;0,55772567;0,523546;0,5157335
45139,92188;0,55772567;0,523546;0,5157335
45139,92199;0,55772567;0,523546;0,5157335
45139,92211;0,55772567;0,523546;0,5157335
45139,92222;0,55772567;0,523546;0,5157335
45139,92234;0,55772567;0,523546;0,5157335
45139,92245;0,55772567;0,523546;0,5157335
45139,92257;0,55772567;0,523546;0,5157335
45139,92269;0,55772567;0,523546;0,5148654
45139,9228;0,55772567;0,523546;0,5148654
45139,92292;0,55772567;0,523546;0,5148654
45139,92303;0,55772567;0,523546;0,5148654
45139,92315;0,55772567;0,523546;0,5148654
45139,92326;0,55772567;0,523546;0,5148654
45139,92338;0,55772567;0,523546;0,5148654
45139,9235;0,55772567;0,523546;0,5148654
45139,92361;0,55772567;0,523546;0,5148654
45139,92373;0,55772567;0,523546;0,5148654
45139,92384;0,55772567;0,523546;0,5148654
45139,92396;0,55772567;0,523546;0,5148654
45139,92407;0,55772567;0,523546;0,5148654
45139,92419;0,55772567;0,523546;0,5148654
45139,92431;0,55772567;0,523546;0,5148654
45139,92442;0,55772567;0,523546;0,5148654
45139,92454;0,55772567;0,523546;0,5148654
45139,92465;0,55772567;0,523546;0,5148654
45139,92477;0,55772567;0,523546;0,5148654
45139,92488;0,55772567;0,523546;0,5148654
45139,925;0,55772567;0,523546;0,5148654
45139,92512;0,55772567;0,523546;0,5148654
45139,92523;0,55772567;0,523546;0,5148654
45139,92535;0,55772567;0,523546;0,5148654
45139,92546;0,55772567;0,523546;0,5148654
45139,92558;0,55772567;0,523546;0,5148654
45139,92569;0,55772567;0,523546;0,5148654
45139,92581;0,55772567;0,523546;0,5148654
45139,92593;0,55772567;0,523546;0,5148654
45139,92604;0,55772567;0,523546;0,5148654
45139,92616;0,55772567;0,523546;0,5148654
45139,92627;0,55772567;0,523546;0,5148654
45139,92639;0,55772567;0,523546;0,5148654
45139,9265;0,55772567;0,523546;0,5148654
45139,92662;0,55772567;0,523546;0,5148654
45139,92674;0,55772567;0,523546;0,5148654
45139,92685;0,55772567;0,523546;0,5148654
45139,92697;0,55772567;0,523546;0,5148654
45139,92708;0,55772567;0,523546;0,5148654
45139,9272;0,55772567;0,523546;0,5148654
45139,92731;0,55772567;0,523546;0,5148654
45139,92743;0,55772567;0,523546;0,5148654
45139,92755;0,55772567;0,523546;0,5148654
45139,92766;0,55772567;0,523546;0,5148654
45139,92778;0,55772567;0,523546;0,5148654
45139,92789;0,55772567;0,523546;0,5148654
45139,92801;0,55772567;0,523546;0,5148654
45139,92813;0,55772567;0,523546;0,5148654
45139,92824;0,55772567;0,524631;0,5148654
45139,92836;0,55772567;0,524631;0,5148654
45139,92847;0,55772567;0,524631;0,5148654
45139,92859;0,55772567;0,524631;0,5148654
45139,9287;0,55772567;0,524631;0,5148654
45139,92882;0,55772567;0,524631;0,5148654
45139,92894;0,55772567;0,524631;0,51464844
45139,92905;0,55772567;0,524631;0,51464844
45139,92917;0,55772567;0,524631;0,51464844
45139,92928;0,55772567;0,524631;0,51464844
45139,9294;0,55772567;0,524631;0,51464844
45139,92951;0,55772567;0,524631;0,51464844
45139,92963;0,55772567;0,524631;0,51464844
45139,92975;0,55772567;0,524631;0,51464844
45139,92986;0,55772567;0,524631;0,51464844
45139,92998;0,55772567;0,524631;0,51464844
45139,93009;0,55772567;0,524631;0,51464844
45139,93021;0,55772567;0,524631;0,51464844
45139,93032;0,55772567;0,524631;0,51464844
45139,93044;0,55772567;0,524631;0,51464844
45139,93056;0,55772567;0,524631;0,51464844
45139,93067;0,55772567;0,524631;0,51464844
45139,93079;0,55772567;0,524631;0,51464844
45139,9309;0,55772567;0,524631;0,51464844
45139,93102;0,55772567;0,524631;0,51464844
45139,93113;0,55772567;0,524631;0,51464844
45139,93125;0,55772567;0,524631;0,51595044
45139,93137;0,55772567;0,524631;0,51595044
45139,93148;0,55772567;0,524631;0,51595044
45139,9316;0,55772567;0,524631;0,51595044
45139,93171;0,55772567;0,524631;0,51595044
45139,93183;0,55772567;0,524631;0,51595044
45139,93194;0,55772567;0,524631;0,51595044
45139,93206;0,55772567;0,524631;0,51595044
45139,93218;0,55772567;0,524631;0,51595044
45139,93229;0,55772567;0,524631;0,51595044
45139,93241;0,55772567;0,524631;0,51595044
45139,93252;0,55772567;0,524631;0,51595044
45139,93264;0,55772567;0,524631;0,51595044
45139,93275;0,55772567;0,524631;0,51595044
45139,93287;0,55772567;0,524631;0,51595044
45139,93299;0,55772567;0,524631;0,51595044
45139,9331;0,55772567;0,524631;0,51595044
45139,93322;0,55772567;0,524631;0,51595044
45139,93333;0,55772567;0,524631;0,51595044
45139,93345;0,55859375;0,524631;0,51595044
45139,93356;0,55859375;0,524631;0,51595044
45139,93368;0,55859375;0,524631;0,51595044
45139,9338;0,55859375;0,524631;0,51595044
45139,93391;0,55859375;0,524631;0,51595044
45139,93403;0,55859375;0,524631;0,51595044
45139,93414;0,55859375;0,524631;0,51595044
45139,93426;0,55859375;0,524631;0,51595044
45139,93438;0,55859375;0,52571607;0,51595044
45139,93449;0,55859375;0,52571607;0,51595044
45139,93461;0,55859375;0,52571607;0,51595044
45139,93472;0,55859375;0,52571607;0,51595044
45139,93484;0,55859375;0,52571607;0,51595044
45139,93495;0,55859375;0,52571607;0,51595044
45139,93507;0,55859375;0,52571607;0,5148654
45139,93519;0,55859375;0,52571607;0,5148654
45139,9353;0,55859375;0,52571607;0,5148654
45139,93542;0,55859375;0,52571607;0,5148654
45139,93553;0,55859375;0,52571607;0,5148654
45139,93565;0,55859375;0,52571607;0,5148654
45139,93576;0,55859375;0,52571607;0,5148654
45139,93588;0,55859375;0,52571607;0,5148654
45139,936;0,55859375;0,52571607;0,5148654
45139,93611;0,55859375;0,52571607;0,5148654
45139,93623;0,55859375;0,52571607;0,5148654
45139,93634;0,55859375;0,52571607;0,5148654
45139,93646;0,55859375;0,52571607;0,5148654
45139,93657;0,55859375;0,52571607;0,5148654
45139,93669;0,55859375;0,52571607;0,5148654
45139,93681;0,55859375;0,52571607;0,5148654
45139,93692;0,55859375;0,52441406;0,5148654
45139,93704;0,55859375;0,52441406;0,51595044
45139,93715;0,55859375;0,52441406;0,51595044
45139,93727;0,55859375;0,52441406;0,51595044
45139,93738;0,55859375;0,52441406;0,51595044
45139,9375;0,55859375;0,52441406;0,51595044
45139,93762;0,55859375;0,52441406;0,51595044
45139,93773;0,55859375;0,52441406;0,51595044
45139,93785;0,55859375;0,52441406;0,51595044
45139,93796;0,55859375;0,52441406;0,51595044
45139,93808;0,55859375;0,52441406;0,51595044
45139,93819;0,55859375;0,52441406;0,51595044
45139,93831;0,55859375;0,52441406;0,51595044
45139,93843;0,55859375;0,52441406;0,51595044
45139,93854;0,55859375;0,52441406;0,51595044
45139,93866;0,55859375;0,52441406;0,51595044
45139,93877;0,55859375;0,52441406;0,51595044
45139,93889;0,55859375;0,52441406;0,51595044
45139,939;0,55859375;0,52441406;0,51595044
45139,93912;0,55859375;0,52441406;0,51595044
45139,93924;0,55859375;0,52441406;0,51595044
45139,93935;0,55859375;0,52441406;0,51595044
45139,93947;0,55859375;0,52441406;0,51595044
45139,93958;0,55859375;0,52441406;0,51595044
45139,9397;0,55859375;0,52441406;0,51595044
45139,93981;0,55859375;0,52441406;0,51595044
45139,93993;0,55859375;0,52441406;0,51595044
45139,94005;0,55859375;0,52441406;0,51595044
45139,94016;0,55859375;0,52441406;0,51595044
45139,94028;0,55859375;0,52441406;0,51595044
45139,94039;0,55859375;0,52441406;0,51595044
45139,94051;0,55859375;0,52441406;0,51595044
45139,94063;0,55859375;0,5254991;0,51595044
45139,94074;0,55859375;0,5254991;0,51595044
45139,94086;0,55859375;0,5254991;0,51595044
45139,94097;0,55859375;0,5254991;0,51595044
45139,94109;0,55772567;0,5254991;0,51595044
45139,9412;0,55772567;0,5254991;0,51595044
45139,94132;0,55772567;0,5254991;0,5148654
45139,94144;0,55772567;0,5254991;0,5148654
45139,94155;0,55772567;0,5254991;0,5148654
45139,94167;0,55772567;0,5254991;0,5148654
45139,94178;0,55772567;0,5254991;0,5148654
45139,9419;0,55772567;0,5254991;0,5148654
45139,94201;0,55772567;0,5254991;0,5148654
45139,94213;0,55772567;0,5254991;0,5148654
45139,94225;0,55772567;0,5254991;0,5148654
45139,94236;0,55772567;0,5254991;0,5148654
45139,94248;0,55772567;0,52441406;0,5148654
45139,94259;0,55772567;0,52441406;0,51595044
45139,94271;0,55772567;0,52441406;0,51595044
45139,94282;0,55772567;0,52441406;0,51595044
45139,94294;0,55772567;0,52441406;0,51595044
45139,94306;0,55772567;0,52441406;0,51595044
45139,94317;0,55772567;0,52441406;0,51595044
45139,94329;0,55772567;0,52441406;0,51595044
45139,9434;0,55772567;0,52441406;0,51595044
45139,94352;0,55772567;0,52441406;0,51595044
45139,94363;0,55772567;0,52441406;0,51595044
45139,94375;0,55772567;0,52441406;0,51595044
45139,94387;0,55772567;0,52441406;0,51595044
45139,94398;0,55772567;0,52441406;0,51595044
45139,9441;0,55772567;0,52441406;0,51595044
45139,94421;0,55772567;0,52441406;0,51595044
45139,94433;0,55772567;0,52441406;0,51595044
45139,94444;0,55772567;0,52441406;0,51595044
45139,94456;0,55772567;0,52441406;0,51595044
45139,94468;0,55772567;0,52441406;0,51595044
45139,94479;0,55772567;0,52441406;0,51595044
45139,94491;0,55772567;0,52441406;0,51595044
45139,94502;0,55772567;0,52441406;0,51595044
45139,94514;0,55772567;0,52441406;0,51595044
45139,94525;0,55859375;0,52441406;0,51595044
45139,94537;0,55859375;0,52441406;0,51595044
45139,94549;0,55859375;0,52441406;0,5148654
45139,9456;0,55859375;0,52441406;0,5148654
45139,94572;0,55859375;0,52441406;0,5148654
45139,94583;0,55859375;0,52441406;0,5148654
45139,94595;0,55859375;0,52441406;0,5148654
45139,94606;0,55859375;0,52441406;0,5148654
45139,94618;0,55859375;0,52441406;0,5148654
45139,9463;0,55859375;0,52441406;0,5148654
45139,94641;0,55859375;0,52441406;0,5148654
45139,94653;0,55859375;0,52441406;0,5148654
45139,94664;0,55859375;0,52441406;0,5157335
45139,94676;0,55859375;0,52441406;0,5157335
45139,94688;0,55859375;0,52441406;0,5157335
45139,94699;0,55859375;0,52441406;0,5157335
45139,94711;0,55859375;0,52441406;0,5157335
45139,94722;0,55859375;0,52441406;0,5157335
45139,94734;0,55859375;0,52441406;0,5157335
45139,94745;0,55859375;0,52441406;0,5157335
45139,94757;0,55859375;0,52441406;0,5157335
45139,94769;0,55859375;0,52441406;0,5157335
45139,9478;0,55859375;0,52441406;0,5157335
45139,94792;0,55859375;0,52441406;0,5157335
45139,94803;0,55859375;0,52441406;0,5157335
45139,94815;0,55859375;0,52441406;0,5157335
45139,94826;0,55859375;0,52441406;0,5157335
45139,94838;0,55859375;0,52441406;0,5157335
45139,9485;0,55859375;0,52528214;0,5157335
45139,94861;0,55859375;0,52528214;0,5157335
45139,94873;0,55859375;0,52528214;0,5157335
45139,94884;0,55859375;0,52528214;0,5157335
45139,94896;0,55859375;0,52528214;0,5157335
45139,94907;0,55859375;0,52528214;0,5157335
45139,94919;0,5575087;0,52528214;0,5157335
45139,94931;0,5575087;0,52528214;0,5157335
45139,94942;0,5575087;0,52528214;0,5157335
45139,94954;0,5575087;0,52528214;0,5157335
45139,94965;0,5575087;0,52528214;0,5157335
45139,94977;0,5575087;0,52528214;0,5157335
45139,94988;0,5575087;0,52528214;0,5157335
45139,95;0,5575087;0,52528214;0,5157335
45139,95012;0,5575087;0,52528214;0,5157335
45139,95023;0,5575087;0,52528214;0,5157335
45139,95035;0,5575087;0,52528214;0,5157335
45139,95046;0,5575087;0,52528214;0,5157335
45139,95058;0,55859375;0,52528214;0,5157335
45139,95069;0,55859375;0,52528214;0,5157335
45139,95081;0,55859375;0,52528214;0,5157335
45139,95093;0,55859375;0,52528214;0,5157335
45139,95104;0,55859375;0,52528214;0,5157335
45139,95116;0,55859375;0,523546;0,5157335
45139,95127;0,55859375;0,523546;0,5157335
45139,95139;0,55859375;0,523546;0,5157335
45139,9515;0,55859375;0,523546;0,5157335
45139,95162;0,55859375;0,523546;0,5157335
45139,95174;0,55859375;0,523546;0,5157335
45139,95185;0,55859375;0,523546;0,5157335
45139,95197;0,55859375;0,523546;0,5157335
45139,95208;0,55859375;0,523546;0,5157335
45139,9522;0,55859375;0,5254991;0,5157335
45139,95231;0,55859375;0,5254991;0,5157335
45139,95243;0,55859375;0,5254991;0,5157335
45139,95255;0,55859375;0,5254991;0,5157335
45139,95266;0,55859375;0,5254991;0,5157335
45139,95278;0,55859375;0,5254991;0,5157335
45139,95289;0,55859375;0,5254991;0,5157335
45139,95301;0,55859375;0,5254991;0,5157335
45139,95313;0,55859375;0,5254991;0,5157335
45139,95324;0,55859375;0,5254991;0,5157335
45139,95336;0,55859375;0,5254991;0,5157335
45139,95347;0,55859375;0,5254991;0,5157335
45139,95359;0,55859375;0,5254991;0,5157335
45139,9537;0,55859375;0,5254991;0,5157335
45139,95382;0,55859375;0,5254991;0,5157335
45139,95394;0,55859375;0,5254991;0,5157335
45139,95405;0,55859375;0,5254991;0,5157335
45139,95417;0,55859375;0,5254991;0,5157335
45139,95428;0,55859375;0,5254991;0,5157335
45139,9544;0,55859375;0,5254991;0,5157335
45139,95451;0,55859375;0,52441406;0,5157335
45139,95463;0,55859375;0,52441406;0,5157335
45139,95475;0,55859375;0,52441406;0,5157335
45139,95486;0,55859375;0,52441406;0,5157335
45139,95498;0,55859375;0,52441406;0,5157335
45139,95509;0,55859375;0,52441406;0,5157335
45139,95521;0,55859375;0,52441406;0,5157335
45139,95532;0,55859375;0,52441406;0,5157335
45139,95544;0,55772567;0,52441406;0,5157335
45139,95556;0,55772567;0,52441406;0,5157335
45139,95567;0,55772567;0,52441406;0,5157335
45139,95579;0,55772567;0,52441406;0,5157335
45139,9559;0,55772567;0,52441406;0,5157335
45139,95602;0,55772567;0,52441406;0,5157335
45139,95613;0,55772567;0,52441406;0,5157335
45139,95625;0,55772567;0,52441406;0,5157335
45139,95637;0,55772567;0,52441406;0,5157335
45139,95648;0,55772567;0,52441406;0,5157335
45139,9566;0,55772567;0,52441406;0,5157335
45139,95671;0,55772567;0,52441406;0,5157335
45139,95683;0,55772567;0,52441406;0,5157335
45139,95694;0,55772567;0,52441406;0,5157335
45139,95706;0,55772567;0,52441406;0,5157335
45139,95718;0,55772567;0,52441406;0,5157335
45139,95729;0,55772567;0,52441406;0,5157335
45139,95741;0,55772567;0,52441406;0,5157335
45139,95752;0,55772567;0,52441406;0,5157335
45139,95764;0,55772567;0,52441406;0,5157335
45139,95775;0,55772567;0,52441406;0,5157335
45139,95787;0,55772567;0,52441406;0,5157335
45139,95799;0,55772567;0,52441406;0,5157335
45139,9581;0,55772567;0,52441406;0,5157335
45139,95822;0,55772567;0,52441406;0,5157335
45139,95833;0,55772567;0,523546;0,5157335
45139,95845;0,55772567;0,523546;0,5157335
45139,95856;0,55772567;0,523546;0,5157335
45139,95868;0,55772567;0,523546;0,5157335
45139,9588;0,55772567;0,523546;0,5148654
45139,95891;0,55772567;0,523546;0,5148654
45139,95903;0,55772567;0,523546;0,5148654
45139,95914;0,55772567;0,523546;0,5148654
45139,95926;0,55772567;0,523546;0,5148654
45139,95938;0,55772567;0,523546;0,5148654
45139,95949;0,55772567;0,523546;0,5148654
45139,95961;0,55772567;0,523546;0,5148654
45139,95972;0,55772567;0,523546;0,5148654
45139,95984;0,55772567;0,523546;0,5148654
45139,95995;0,55772567;0,523546;0,5148654
45139,96007;0,55772567;0,523546;0,5148654
45139,96019;0,55772567;0,523546;0,5148654
45139,9603;0,55772567;0,523546;0,5148654
45139,96042;0,55772567;0,523546;0,5148654
45139,96053;0,55772567;0,523546;0,5148654
45139,96065;0,55772567;0,523546;0,5148654
45139,96076;0,55772567;0,523546;0,5148654
45139,96088;0,55772567;0,523546;0,5148654
45139,961;0,55772567;0,523546;0,5148654
45139,96111;0,55772567;0,523546;0,5148654
45139,96123;0,55772567;0,523546;0,5148654
45139,96134;0,55772567;0,523546;0,5148654
45139,96146;0,55772567;0,523546;0,5148654
45139,96157;0,55772567;0,523546;0,5148654
45139,96169;0,55772567;0,5254991;0,5148654
45139,96181;0,55772567;0,5254991;0,5148654
45139,96192;0,55772567;0,5254991;0,5148654
45139,96204;0,55772567;0,5254991;0,5148654
45139,96215;0,55772567;0,5254991;0,5148654
45139,96227;0,55772567;0,5254991;0,5148654
45139,96238;0,55772567;0,5254991;0,5148654
45139,9625;0,55772567;0,5254991;0,5148654
45139,96262;0,55772567;0,5254991;0,5148654
45139,96273;0,55772567;0,5254991;0,5148654
45139,96285;0,55772567;0,5254991;0,5148654
45139,96296;0,55772567;0,5254991;0,5148654
45139,96308;0,55772567;0,5254991;0,5148654
45139,96319;0,55772567;0,5254991;0,5148654
45139,96331;0,55772567;0,5254991;0,5148654
45139,96343;0,55772567;0,5254991;0,5148654
45139,96354;0,55772567;0,5254991;0,5148654
45139,96366;0,55772567;0,5254991;0,5148654
45139,96377;0,55772567;0,5254991;0,5148654
45139,96389;0,55772567;0,5254991;0,5148654
45139,964;0,55772567;0,52441406;0,5148654
45139,96412;0,55772567;0,52441406;0,5148654
45139,96424;0,5596788;0,52441406;0,5148654
45139,96435;0,5596788;0,52441406;0,5148654
45139,96447;0,5596788;0,52441406;0,5148654
45139,96458;0,5596788;0,52441406;0,51605916
45139,9647;0,5596788;0,52441406;0,51605916
45139,96481;0,5596788;0,52441406;0,51605916
45139,96493;0,5596788;0,52441406;0,51605916
45139,96505;0,5596788;0,52441406;0,51605916
45139,96516;0,5596788;0,52441406;0,51605916
45139,96528;0,5563152;0,52441406;0,51605916
45139,96539;0,5563152;0,52441406;0,51605916
45139,96551;0,5563152;0,52441406;0,51605916
45139,96563;0,5563152;0,52441406;0,51605916
45139,96574;0,5563152;0,52441406;0,51605916
45139,96586;0,55772567;0,52441406;0,51605916
45139,96597;0,55772567;0,52441406;0,51605916
45139,96609;0,55772567;0,52441406;0,51605916
45139,9662;0,55772567;0,52441406;0,51605916
45139,96632;0,55772567;0,52441406;0,51605916
45139,96644;0,55772567;0,52441406;0,51605916
45139,96655;0,55772567;0,52441406;0,51605916
45139,96667;0,55772567;0,52441406;0,51605916
45139,96678;0,55772567;0,52441406;0,51605916
45139,9669;0,55772567;0,52441406;0,51605916
45139,96701;0,55772567;0,52441406;0,51605916
45139,96713;0,55772567;0,52441406;0,51605916
45139,96725;0,55772567;0,52441406;0,51605916
45139,96736;0,55772567;0,52441406;0,51605916
45139,96748;0,55772567;0,52441406;0,51605916
45139,96759;0,55772567;0,52441406;0,51605916
45139,96771;0,55772567;0,52441406;0,5148654
45139,96782;0,55772567;0,52441406;0,5148654
45139,96794;0,55772567;0,52441406;0,5148654
45139,96806;0,55772567;0,52441406;0,5148654
45139,96817;0,55772567;0,52441406;0,5148654
45139,96829;0,55772567;0,52441406;0,5148654
45139,9684;0,55772567;0,52441406;0,5148654
45139,96852;0,55772567;0,52441406;0,5148654
45139,96863;0,55772567;0,52441406;0,5148654
45139,96875;0,55772567;0,52441406;0,5148654
45139,96887;0,55772567;0,52441406;0,5148654
45139,96898;0,55772567;0,52441406;0,5148654
45139,9691;0,55772567;0,52441406;0,5148654
45139,96921;0,55772567;0,52441406;0,5148654
45139,96933;0,55772567;0,52441406;0,5148654
45139,96944;0,55772567;0,52441406;0,5148654
45139,96956;0,55772567;0,52441406;0,5148654
45139,96968;0,55772567;0,52441406;0,5148654
45139,96979;0,55772567;0,52441406;0,5148654
45139,96991;0,55772567;0,52441406;0,5148654
45139,97002;0,55772567;0,52441406;0,5148654
45139,97014;0,55772567;0,52441406;0,5148654
45139,97025;0,55772567;0,52441406;0,5148654
45139,97037;0,55772567;0,52441406;0,5148654
45139,97049;0,55772567;0,52441406;0,5148654
45139,9706;0,55772567;0,523546;0,5148654
45139,97072;0,55772567;0,523546;0,5148654
45139,97083;0,55772567;0,523546;0,5148654
45139,97095;0,55772567;0,523546;0,5148654
45139,97106;0,55772567;0,523546;0,5148654
45139,97118;0,55772567;0,523546;0,5148654
45139,9713;0,55772567;0,523546;0,5148654
45139,97141;0,55772567;0,523546;0,51595044
45139,97153;0,55772567;0,523546;0,51595044
45139,97164;0,55772567;0,523546;0,51595044
45139,97176;0,55772567;0,523546;0,51595044
45139,97188;0,55772567;0,523546;0,51595044
45139,97199;0,55772567;0,523546;0,51595044
45139,97211;0,55772567;0,523546;0,51595044
45139,97222;0,55772567;0,523546;0,51595044
45139,97234;0,55772567;0,52441406;0,51595044
45139,97245;0,55772567;0,52441406;0,51595044
45139,97257;0,55772567;0,52441406;0,51595044
45139,97269;0,55772567;0,52441406;0,51595044
45139,9728;0,55772567;0,52441406;0,51595044
45139,97292;0,55772567;0,52441406;0,51595044
45139,97303;0,55772567;0,52441406;0,51595044
45139,97315;0,55772567;0,52441406;0,51595044
45139,97326;0,55772567;0,52441406;0,51595044
45139,97338;0,55772567;0,52441406;0,51595044
45139,9735;0,55772567;0,52441406;0,51595044
45139,97361;0,55772567;0,52441406;0,51595044
45139,97373;0,55772567;0,52441406;0,51595044
45139,97384;0,55772567;0,52441406;0,51595044
45139,97396;0,55772567;0,52441406;0,51595044
45139,97407;0,55772567;0,52441406;0,51595044
45139,97419;0,55772567;0,52441406;0,51464844
45139,97431;0,55772567;0,52441406;0,51464844
45139,97442;0,55772567;0,52441406;0,51464844
45139,97454;0,55772567;0,52441406;0,51464844
45139,97465;0,55772567;0,52441406;0,51464844
45139,97477;0,55772567;0,52441406;0,51464844
45139,97488;0,55772567;0,52441406;0,51464844
45139,975;0,55772567;0,52441406;0,51464844
45139,97512;0,55772567;0,52441406;0,51464844
45139,97523;0,55772567;0,52441406;0,51464844
45139,97535;0,5579426;0,52441406;0,51464844
45139,97546;0,5579426;0,52441406;0,51464844
45139,97558;0,5579426;0,52441406;0,51464844
45139,97569;0,5579426;0,52441406;0,51464844
45139,97581;0,5579426;0,52441406;0,51464844
45139,97593;0,5579426;0,52441406;0,51464844
45139,97604;0,5579426;0,52441406;0,51464844
45139,97616;0,5579426;0,52441406;0,51464844
45139,97627;0,5579426;0,52441406;0,5157335
45139,97639;0,5579426;0,52441406;0,5157335
45139,9765;0,5579426;0,52441406;0,5157335
45139,97662;0,5579426;0,52441406;0,5157335
45139,97674;0,55859375;0,52441406;0,5157335
45139,97685;0,55859375;0,52441406;0,5157335
45139,97697;0,55859375;0,52441406;0,5157335
45139,97708;0,55859375;0,52441406;0,5157335
45139,9772;0,55859375;0,52441406;0,5157335
45139,97731;0,55859375;0,52441406;0,5157335
45139,97743;0,55859375;0,52441406;0,5157335
45139,97755;0,55859375;0,52441406;0,5157335
45139,97766;0,55859375;0,52441406;0,5157335
45139,97778;0,55859375;0,524631;0,5157335
45139,97789;0,55859375;0,524631;0,5157335
45139,97801;0,55859375;0,524631;0,5157335
45139,97813;0,55859375;0,524631;0,5157335
45139,97824;0,55859375;0,524631;0,5157335
45139,97836;0,55859375;0,524631;0,5157335
45139,97847;0,55859375;0,524631;0,5157335
45139,97859;0,55859375;0,524631;0,5157335
45139,9787;0,55859375;0,5254991;0,5157335
45139,97882;0,55989575;0,5254991;0,5157335
45139,97894;0,55989575;0,5254991;0,5157335
45139,97905;0,55989575;0,5254991;0,5157335
45139,97917;0,55989575;0,5254991;0,5157335
45139,97928;0,55989575;0,5254991;0,5157335
45139,9794;0,55989575;0,5254991;0,5157335
45139,97951;0,55989575;0,5254991;0,5157335
45139,97963;0,55989575;0,5254991;0,5157335
45139,97975;0,55989575;0,5254991;0,5168185
45139,97986;0,55989575;0,5254991;0,5168185
45139,97998;0,55989575;0,5254991;0,5168185
45139,98009;0,55989575;0,5254991;0,5168185
45139,98021;0,55989575;0,5254991;0,5168185
45139,98032;0,55989575;0,5254991;0,5168185
45139,98044;0,55989575;0,5254991;0,5168185
45139,98056;0,55989575;0,5254991;0,5168185
45139,98067;0,55989575;0,5254991;0,5168185
45139,98079;0,55989575;0,52571607;0,5168185
45139,9809;0,55989575;0,52571607;0,5168185
45139,98102;0,55989575;0,52571607;0,5168185
45139,98113;0,55989575;0,52571607;0,5168185
45139,98125;0,55989575;0,52571607;0,5168185
45139,98137;0,55989575;0,52571607;0,5168185
45139,98148;0,55989575;0,52571607;0,5168185
45139,9816;0,55989575;0,52571607;0,5168185
45139,98171;0,55989575;0,52571607;0,5168185
45139,98183;0,55989575;0,52571607;0,5168185
45139,98194;0,55989575;0,52571607;0,5168185
45139,98206;0,55989575;0,52571607;0,5168185
45139,98218;0,55989575;0,52658415;0,5168185
45139,98229;0,55989575;0,52658415;0,5168185
45139,98241;0,55989575;0,52658415;0,5168185
45139,98252;0,55989575;0,52658415;0,5168185
45139,98264;0,55989575;0,52658415;0,5168185
45139,98275;0,55989575;0,52658415;0,5168185
45139,98287;0,55989575;0,52658415;0,5168185
45139,98299;0,55989575;0,52658415;0,5168185
45139,9831;0,55989575;0,52658415;0,5168185
45139,98322;0,55989575;0,52658415;0,5168185
45139,98333;0,55989575;0,52658415;0,5168185
45139,98345;0,55989575;0,52658415;0,5170357
45139,98356;0,55989575;0,52658415;0,5170357
45139,98368;0,55989575;0,52658415;0,5170357
45139,9838;0,55989575;0,52658415;0,5170357
45139,98391;0,55989575;0,52658415;0,5170357
45139,98403;0,55989575;0,52658415;0,5170357
45139,98414;0,55989575;0,52658415;0,5170357
45139,98426;0,55989575;0,52658415;0,5170357
45139,98438;0,55989575;0,52658415;0,5170357
45139,98449;0,55989575;0,52658415;0,5170357
45139,98461;0,55989575;0,52658415;0,5170357
45139,98472;0,55989575;0,52658415;0,5170357
45139,98484;0,55989575;0,52658415;0,5170357
45139,98495;0,55989575;0,52658415;0,5170357
45139,98507;0,55989575;0,52658415;0,5170357
45139,98519;0,55989575;0,52658415;0,5170357
45139,9853;0,55989575;0,52658415;0,5170357
45139,98542;0,55989575;0,52658415;0,5170357
45139,98553;0,55989575;0,52658415;0,5170357
45139,98565;0,55989575;0,52658415;0,5170357
45139,98576;0,55989575;0,52658415;0,5170357
45139,98588;0,55989575;0,52658415;0,5170357
45139,986;0,55989575;0,52658415;0,5170357
45139,98611;0,55989575;0,52658415;0,5170357
45139,98623;0,55989575;0,52658415;0,5170357
45139,98634;0,55989575;0,52658415;0,5170357
45139,98646;0,55989575;0,52658415;0,5170357
45139,98657;0,55989575;0,52658415;0,5170357
45139,98669;0,55989575;0,52658415;0,5170357
45139,98681;0,55989575;0,52658415;0,5170357
45139,98692;0,5588107;0,52658415;0,5170357
45139,98704;0,5588107;0,52658415;0,5170357
45139,98715;0,5588107;0,52658415;0,5170357
45139,98727;0,5588107;0,52658415;0,5170357
45139,98738;0,5588107;0,52658415;0,5170357
45139,9875;0,5588107;0,52658415;0,5170357
45139,98762;0,5588107;0,52658415;0,5170357
45139,98773;0,5588107;0,52658415;0,5170357
45139,98785;0,5588107;0,52658415;0,5170357
45139,98796;0,5588107;0,52658415;0,5170357
45139,98808;0,5588107;0,52658415;0,5170357
45139,98819;0,5588107;0,52658415;0,5170357
45139,98831;0,5588107;0,52658415;0,5170357
45139,98843;0,5596788;0,52658415;0,5170357
45139,98854;0,5596788;0,52658415;0,5170357
45139,98866;0,5596788;0,52658415;0,5170357
45139,98877;0,5596788;0,52658415;0,5170357
45139,98889;0,5596788;0,5254991;0,5170357
45139,989;0,5596788;0,5254991;0,5170357
45139,98912;0,5596788;0,5254991;0,5170357
45139,98924;0,5596788;0,5254991;0,5170357
