time;mad11;mad12;mad13
06/08/2023 15:15;0,661567;0,62608504;0,6217449
06/08/2023 15:16;0,66167545;0,62608504;0,6217449
06/08/2023 15:17;0,662652;0,62608504;0,6228299
06/08/2023 15:18;0,662652;0,62608504;0,6228299
06/08/2023 15:19;0,662652;0,62608504;0,6228299
06/08/2023 15:20;0,662652;0,62608504;0,6228299
06/08/2023 15:21;0,662652;0,62608504;0,6228299
06/08/2023 15:22;0,662652;0,62608504;0,6217449
06/08/2023 15:23;0,662652;0,62608504;0,6225045
06/08/2023 15:24;0,662652;0,62608504;0,6225045
06/08/2023 15:25;0,6627605;0,62608504;0,6225045
06/08/2023 15:26;0,6627605;0,62608504;0,6225045
06/08/2023 15:27;0,6627605;0,62608504;0,6225045
06/08/2023 15:28;0,66373706;0,62608504;0,6225045
06/08/2023 15:29;0,66373706;0,62608504;0,6225045
06/08/2023 15:30;0,66373706;0,62608504;0,6228299
06/08/2023 15:31;0,66373706;0,6271701;0,6228299
06/08/2023 15:32;0,66373706;0,6271701;0,6228299
06/08/2023 15:33;0,66373706;0,6271701;0,6228299
06/08/2023 15:34;0,66373706;0,6271701;0,6228299
06/08/2023 15:35;0,66373706;0,6271701;0,6228299
06/08/2023 15:36;0,66373706;0,6271701;0,6228299
06/08/2023 15:37;0,66373706;0,6261935;0,6228299
06/08/2023 15:38;0,66373706;0,6261935;0,6228299
06/08/2023 15:39;0,66373706;0,6261935;0,6228299
06/08/2023 15:40;0,66373706;0,62608504;0,6228299
06/08/2023 15:41;0,66373706;0,62608504;0,6228299
06/08/2023 15:42;0,66373706;0,62608504;0,6228299
06/08/2023 15:43;0,66373706;0,62608504;0,6228299
06/08/2023 15:44;0,66373706;0,62608504;0,6206598
06/08/2023 15:45;0,662652;0,62608504;0,6217449
06/08/2023 15:46;0,662652;0,62608504;0,6217449
06/08/2023 15:47;0,6640625;0,62608504;0,62391496
06/08/2023 15:48;0,6640625;0,6271701;0,62391496
06/08/2023 15:49;0,6640625;0,6271701;0,62391496
06/08/2023 15:50;0,6640625;0,6271701;0,62391496
06/08/2023 15:51;0,6640625;0,6271701;0,62391496
06/08/2023 15:52;0,6640625;0,6271701;0,62391496
06/08/2023 15:53;0,6640625;0,6271701;0,62391496
06/08/2023 15:54;0,6640625;0,6271701;0,62391496
06/08/2023 15:55;0,6640625;0,6271701;0,62391496
06/08/2023 15:56;0,6640625;0,6271701;0,62391496
06/08/2023 15:57;0,6640625;0,6271701;0,62391496
06/08/2023 15:58;0,6649306;0,6271701;0,62391496
06/08/2023 15:59;0,6649306;0,6271701;0,62391496
06/08/2023 16:00;0,6649306;0,6271701;0,62391496
06/08/2023 16:01;0,6649306;0,6271701;0,62391496
06/08/2023 16:02;0,6649306;0,6271701;0,62391496
06/08/2023 16:03;0,6649306;0,6271701;0,62391496
06/08/2023 16:04;0,6649306;0,6271701;0,62391496
06/08/2023 16:05;0,6649306;0,6271701;0,62391496
06/08/2023 16:06;0,6649306;0,6271701;0,62391496
06/08/2023 16:07;0,6649306;0,6271701;0,62391496
06/08/2023 16:08;0,6649306;0,6282551;0,62391496
06/08/2023 16:09;0,6649306;0,6282551;0,62391496
06/08/2023 16:10;0,6649306;0,6282551;0,62391496
06/08/2023 16:11;0,6649306;0,6282551;0,62391496
06/08/2023 16:12;0,6649306;0,6282551;0,62391496
06/08/2023 16:13;0,6649306;0,6282551;0,62391496
06/08/2023 16:14;0,6649306;0,6271701;0,62391496
06/08/2023 16:15;0,6649306;0,6271701;0,62391496
06/08/2023 16:16;0,6649306;0,6271701;0,62391496
06/08/2023 16:17;0,6649306;0,6271701;0,62391496
06/08/2023 16:18;0,6649306;0,6271701;0,62391496
06/08/2023 16:19;0,6627605;0,6271701;0,62391496
06/08/2023 16:20;0,6640625;0,6271701;0,62391496
06/08/2023 16:21;0,6640625;0,6271701;0,62391496
06/08/2023 16:22;0,6640625;0,6282551;0,62391496
06/08/2023 16:23;0,6640625;0,6282551;0,62185335
06/08/2023 16:24;0,6640625;0,62608504;0,62391496
06/08/2023 16:25;0,6640625;0,62608504;0,62391496
06/08/2023 16:26;0,6640625;0,6282551;0,62391496
06/08/2023 16:27;0,6640625;0,6282551;0,62391496
06/08/2023 16:28;0,6640625;0,6282551;0,6228299
06/08/2023 16:29;0,6640625;0,6282551;0,62391496
06/08/2023 16:30;0,6649306;0,6282551;0,62391496
06/08/2023 16:31;0,6649306;0,6282551;0,62391496
06/08/2023 16:32;0,6649306;0,6282551;0,62391496
06/08/2023 16:33;0,6649306;0,6282551;0,62391496
06/08/2023 16:34;0,6649306;0,6282551;0,62391496
06/08/2023 16:35;0,6649306;0,6282551;0,62391496
06/08/2023 16:36;0,6649306;0,6282551;0,62391496
06/08/2023 16:37;0,6649306;0,6282551;0,62391496
06/08/2023 16:38;0,6649306;0,6282551;0,62391496
06/08/2023 16:39;0,6649306;0,6282551;0,62391496
06/08/2023 16:40;0,6649306;0,6282551;0,62391496
06/08/2023 16:41;0,6649306;0,6282551;0,62391496
06/08/2023 16:42;0,6649306;0,6282551;0,62391496
06/08/2023 16:43;0,6649306;0,6282551;0,62391496
06/08/2023 16:44;0,6649306;0,6282551;0,62391496
06/08/2023 16:45;0,6649306;0,6271701;0,62391496
06/08/2023 16:46;0,6649306;0,6271701;0,62391496
06/08/2023 16:47;0,6649306;0,6271701;0,62391496
06/08/2023 16:48;0,6649306;0,6271701;0,62391496
06/08/2023 16:49;0,6649306;0,6279297;0,62391496
06/08/2023 16:50;0,6649306;0,6279297;0,62391496
06/08/2023 16:51;0,6649306;0,6279297;0,62391496
06/08/2023 16:52;0,6649306;0,6261935;0,62391496
06/08/2023 16:53;0,6649306;0,6261935;0,62391496
06/08/2023 16:54;0,6649306;0,62727857;0,62391496
06/08/2023 16:55;0,6649306;0,62727857;0,62391496
06/08/2023 16:56;0,6649306;0,62727857;0,62391496
06/08/2023 16:57;0,6649306;0,62727857;0,62391496
06/08/2023 16:58;0,6649306;0,62727857;0,62391496
06/08/2023 16:59;0,6649306;0,62803817;0,62391496
06/08/2023 17:00;0,6649306;0,62803817;0,62391496
06/08/2023 17:01;0,6649306;0,62803817;0,62391496
06/08/2023 17:02;0,6649306;0,62803817;0,62391496
06/08/2023 17:03;0,6649306;0,62803817;0,62391496
06/08/2023 17:04;0,6649306;0,62803817;0,62391496
06/08/2023 17:05;0,6649306;0,62803817;0,62391496
06/08/2023 17:06;0,6649306;0,62803817;0,62391496
06/08/2023 17:07;0,6649306;0,62803817;0,62391496
06/08/2023 17:08;0,662652;0,6261935;0,62391496
06/08/2023 17:09;0,662652;0,6261935;0,6217449
06/08/2023 17:10;0,662652;0,62402344;0,6217449
06/08/2023 17:11;0,6604817;0,62608504;0,6207683
06/08/2023 17:12;0,6627605;0,62608504;0,6207683
06/08/2023 17:13;0,6627605;0,62608504;0,62185335
06/08/2023 17:14;0,6627605;0,62608504;0,62185335
06/08/2023 17:15;0,6627605;0,62608504;0,62185335
06/08/2023 17:16;0,6627605;0,62608504;0,62185335
06/08/2023 17:17;0,6627605;0,62608504;0,62185335
06/08/2023 17:18;0,6627605;0,62608504;0,62185335
06/08/2023 17:19;0,6627605;0,62608504;0,62185335
06/08/2023 17:20;0,6627605;0,62608504;0,62185335
06/08/2023 17:21;0,6627605;0,62608504;0,62185335
06/08/2023 17:22;0,6627605;0,62608504;0,62185335
06/08/2023 17:23;0,6627605;0,62608504;0,62185335
06/08/2023 17:24;0,6627605;0,62608504;0,62185335
06/08/2023 17:25;0,6627605;0,62608504;0,62185335
06/08/2023 17:26;0,6627605;0,62608504;0,62185335
06/08/2023 17:27;0,6627605;0,62608504;0,62185335
06/08/2023 17:28;0,6627605;0,62608504;0,62185335
06/08/2023 17:29;0,6627605;0,62608504;0,62185335
06/08/2023 17:30;0,662652;0,62608504;0,62185335
06/08/2023 17:31;0,662652;0,62608504;0,62185335
06/08/2023 17:32;0,66373706;0,62608504;0,62391496
06/08/2023 17:33;0,66373706;0,62608504;0,62391496
06/08/2023 17:34;0,6649306;0,6271701;0,62391496
06/08/2023 17:35;0,6649306;0,6271701;0,62391496
06/08/2023 17:36;0,6649306;0,6271701;0,62391496
06/08/2023 17:37;0,6649306;0,6271701;0,62391496
06/08/2023 17:38;0,6649306;0,6271701;0,62391496
06/08/2023 17:39;0,6649306;0,6271701;0,62391496
06/08/2023 17:40;0,6649306;0,6282551;0,62391496
06/08/2023 17:41;0,6649306;0,6282551;0,62391496
06/08/2023 17:42;0,6649306;0,6282551;0,62391496
06/08/2023 17:43;0,6649306;0,6282551;0,62391496
06/08/2023 17:44;0,6649306;0,6282551;0,62391496
06/08/2023 17:45;0,6649306;0,6282551;0,62391496
06/08/2023 17:46;0,6648221;0,6282551;0,62402344
06/08/2023 17:47;0,6648221;0,6282551;0,62402344
06/08/2023 17:48;0,6648221;0,6282551;0,62402344
06/08/2023 17:49;0,6660156;0,6282551;0,62402344
06/08/2023 17:50;0,6660156;0,6282551;0,625
06/08/2023 17:51;0,6660156;0,6282551;0,625
06/08/2023 17:52;0,6660156;0,6282551;0,625
06/08/2023 17:53;0,6649306;0,6282551;0,6229384
06/08/2023 17:54;0,6649306;0,62608504;0,6229384
06/08/2023 17:55;0,6649306;0,62608504;0,6229384
06/08/2023 17:56;0,6649306;0,62608504;0,62402344
06/08/2023 17:57;0,6649306;0,6269531;0,62402344
06/08/2023 17:58;0,6649306;0,6269531;0,62402344
06/08/2023 17:59;0,6649306;0,6269531;0,6228299
06/08/2023 18:00;0,662652;0,6269531;0,6228299
06/08/2023 18:01;0,662652;0,62608504;0,6228299
06/08/2023 18:02;0,662652;0,62608504;0,6217449
06/08/2023 18:03;0,662652;0,62608504;0,6217449
06/08/2023 18:04;0,66373706;0,62608504;0,6228299
06/08/2023 18:05;0,66710067;0,6282551;0,62391496
06/08/2023 18:06;0,66710067;0,6282551;0,625
06/08/2023 18:07;0,66710067;0,63020825;0,625
06/08/2023 18:08;0,66710067;0,63020825;0,6258681
06/08/2023 18:09;0,66710067;0,63020825;0,6258681
06/08/2023 18:10;0,66710067;0,63020825;0,6269531
06/08/2023 18:11;0,66807723;0,63020825;0,6269531
06/08/2023 18:12;0,66807723;0,63020825;0,6269531
06/08/2023 18:13;0,66807723;0,63020825;0,6269531
06/08/2023 18:14;0,66807723;0,63129354;0,6269531
06/08/2023 18:15;0,66807723;0,63129354;0,6269531
06/08/2023 18:16;0,6691623;0,63129354;0,6269531
06/08/2023 18:17;0,6691623;0,63129354;0,6269531
06/08/2023 18:18;0,6691623;0,63129354;0,6269531
06/08/2023 18:19;0,6691623;0,63129354;0,6269531
06/08/2023 18:20;0,6691623;0,63020825;0,6269531
06/08/2023 18:21;0,6691623;0,63042545;0,6269531
06/08/2023 18:22;0,6691623;0,6311848;0,62901473
06/08/2023 18:23;0,6691623;0,6311848;0,62901473
06/08/2023 18:24;0,6691623;0,6311848;0,6269531
06/08/2023 18:25;0,6691623;0,6311848;0,6269531
06/08/2023 18:26;0,6691623;0,6311848;0,6269531
06/08/2023 18:27;0,6691623;0,6311848;0,6269531
06/08/2023 18:28;0,66807723;0,6282551;0,6269531
06/08/2023 18:29;0,6640625;0,6282551;0,62478304
06/08/2023 18:30;0,6640625;0,6282551;0,62478304
06/08/2023 18:31;0,6640625;0,6282551;0,62478304
06/08/2023 18:32;0,6640625;0,6282551;0,6228299
06/08/2023 18:33;0,6640625;0,62608504;0,6228299
06/08/2023 18:34;0,6640625;0,62608504;0,6228299
06/08/2023 18:35;0,6640625;0,6271701;0,6228299
06/08/2023 18:36;0,6640625;0,6271701;0,6228299
06/08/2023 18:37;0,6640625;0,6271701;0,6228299
06/08/2023 18:38;0,6640625;0,6271701;0,6228299
06/08/2023 18:39;0,6627605;0,6271701;0,6228299
06/08/2023 18:40;0,6649306;0,6271701;0,625
06/08/2023 18:41;0,6649306;0,6291232;0,625
06/08/2023 18:42;0,6669922;0,6291232;0,625
06/08/2023 18:43;0,6669922;0,6291232;0,625
06/08/2023 18:44;0,6669922;0,6291232;0,625
06/08/2023 18:45;0,6669922;0,6291232;0,625
06/08/2023 18:46;0,6669922;0,6291232;0,6271701
06/08/2023 18:47;0,6669922;0,6311848;0,6271701
06/08/2023 18:48;0,6669922;0,6311848;0,6271701
06/08/2023 18:49;0,6669922;0,6311848;0,6271701
06/08/2023 18:50;0,6681857;0,63020825;0,6271701
06/08/2023 18:51;0,6681857;0,63020825;0,6271701
06/08/2023 18:52;0,6686199;0,63020825;0,6271701
06/08/2023 18:53;0,6686199;0,63020825;0,6271701
06/08/2023 18:54;0,6686199;0,63020825;0,6271701
06/08/2023 18:55;0,6686199;0,6311848;0,6271701
06/08/2023 18:56;0,6686199;0,6311848;0,6271701
06/08/2023 18:57;0,66872835;0,6311848;0,6271701
06/08/2023 18:58;0,66872835;0,6311848;0,62803817
06/08/2023 18:59;0,66872835;0,6311848;0,62803817
06/08/2023 19:00;0,66872835;0,6311848;0,62803817
06/08/2023 19:01;0,6691623;0,631619;0,62803817
06/08/2023 19:02;0,6691623;0,631619;0,62803817
06/08/2023 19:03;0,67035604;0,631619;0,62803817
06/08/2023 19:04;0,67035604;0,6322701;0,62803817
06/08/2023 19:05;0,67035604;0,6322701;0,6293404
06/08/2023 19:06;0,67035604;0,6322701;0,6293404
06/08/2023 19:07;0,67035604;0,6334636;0,6293404
06/08/2023 19:08;0,67035604;0,6334636;0,6293404
06/08/2023 19:09;0,67035604;0,6334636;0,6293404
06/08/2023 19:10;0,67035604;0,6334636;0,6282551
06/08/2023 19:11;0,67035604;0,6334636;0,6282551
06/08/2023 19:12;0,67035604;0,6334636;0,6282551
06/08/2023 19:13;0,67035604;0,6334636;0,6282551
06/08/2023 19:14;0,67035604;0,6334636;0,6291232
06/08/2023 19:15;0,67035604;0,6334636;0,6291232
06/08/2023 19:16;0,67035604;0,6322701;0,6291232
06/08/2023 19:17;0,67035604;0,6322701;0,6291232
06/08/2023 19:18;0,67035604;0,63335514;0,6291232
06/08/2023 19:19;0,67035604;0,63335514;0,6291232
06/08/2023 19:20;0,67035604;0,63335514;0,6291232
06/08/2023 19:21;0,67035604;0,63335514;0,6291232
06/08/2023 19:22;0,67035604;0,63335514;0,6291232
06/08/2023 19:23;0,67035604;0,63335514;0,6291232
06/08/2023 19:24;0,67035604;0,63335514;0,6291232
06/08/2023 19:25;0,67035604;0,63335514;0,6291232
06/08/2023 19:26;0,67035604;0,63335514;0,63020825
06/08/2023 19:27;0,67035604;0,63335514;0,63020825
06/08/2023 19:28;0,67035604;0,63335514;0,63020825
06/08/2023 19:29;0,67035604;0,63335514;0,62803817
06/08/2023 19:30;0,6713326;0,63335514;0,6300998
06/08/2023 19:31;0,6713326;0,63335514;0,6300998
06/08/2023 19:32;0,6713326;0,63335514;0,6300998
06/08/2023 19:33;0,6713326;0,63335514;0,6300998
06/08/2023 19:34;0,6713326;0,63335514;0,6300998
06/08/2023 19:35;0,67035604;0,63335514;0,6291232
06/08/2023 19:36;0,67035604;0,63335514;0,6307509
06/08/2023 19:37;0,67241764;0,63335514;0,6307509
06/08/2023 19:38;0,67241764;0,63335514;0,6307509
06/08/2023 19:39;0,67241764;0,63335514;0,6307509
06/08/2023 19:40;0,6702473;0,63335514;0,62901473
06/08/2023 19:41;0,6702473;0,634006;0,62901473
06/08/2023 19:42;0,6702473;0,634006;0,6300998
06/08/2023 19:43;0,6713326;0,634006;0,6300998
06/08/2023 19:44;0,6713326;0,634006;0,6300998
06/08/2023 19:45;0,6713326;0,634006;0,6300998
06/08/2023 19:46;0,6713326;0,634006;0,63129354
06/08/2023 19:47;0,6713326;0,6344402;0,63129354
06/08/2023 19:48;0,6713326;0,6344402;0,63129354
06/08/2023 19:49;0,6713326;0,6344402;0,63129354
06/08/2023 19:50;0,67241764;0,6344402;0,63129354
06/08/2023 19:51;0,67241764;0,6344402;0,63129354
06/08/2023 19:52;0,67241764;0,6344402;0,63129354
06/08/2023 19:53;0,6713326;0,6344402;0,63129354
06/08/2023 19:54;0,6713326;0,6344402;0,62901473
06/08/2023 19:55;0,6713326;0,63335514;0,6311848
06/08/2023 19:56;0,6713326;0,63335514;0,6311848
06/08/2023 19:57;0,6713326;0,63335514;0,6311848
06/08/2023 19:58;0,6713326;0,63335514;0,6291232
06/08/2023 19:59;0,6713326;0,63454866;0,63129354
06/08/2023 20:00;0,6713326;0,63454866;0,63129354
06/08/2023 20:01;0,6713326;0,63454866;0,63129354
06/08/2023 20:02;0,6713326;0,63454866;0,6291232
06/08/2023 20:03;0,6713326;0,63454866;0,6291232
06/08/2023 20:04;0,6713326;0,6334636;0,6300998
06/08/2023 20:05;0,6713326;0,6334636;0,6300998
06/08/2023 20:06;0,6713326;0,6334636;0,6300998
06/08/2023 20:07;0,6725261;0,6334636;0,6300998
06/08/2023 20:08;0,6725261;0,6334636;0,6311848
06/08/2023 20:09;0,6725261;0,63335514;0,6311848
06/08/2023 20:10;0,6702473;0,63335514;0,6311848
06/08/2023 20:11;0,6702473;0,63335514;0,6291232
06/08/2023 20:12;0,6702473;0,6334636;0,6291232
06/08/2023 20:13;0,6702473;0,6334636;0,6300998
06/08/2023 20:14;0,6702473;0,6334636;0,6300998
06/08/2023 20:15;0,670573;0,6334636;0,6300998
06/08/2023 20:16;0,670573;0,6334636;0,6300998
06/08/2023 20:17;0,670573;0,6334636;0,6300998
06/08/2023 20:18;0,670573;0,6334636;0,6291232
06/08/2023 20:19;0,6725261;0,6334636;0,6291232
06/08/2023 20:20;0,6725261;0,6334636;0,62901473
06/08/2023 20:21;0,6725261;0,6334636;0,62901473
06/08/2023 20:22;0,6702473;0,6334636;0,6300998
06/08/2023 20:23;0,6702473;0,6334636;0,6300998
06/08/2023 20:24;0,6702473;0,6334636;0,6300998
06/08/2023 20:25;0,6702473;0,6334636;0,6300998
06/08/2023 20:26;0,67241764;0,6334636;0,6300998
06/08/2023 20:27;0,67241764;0,6334636;0,6300998
06/08/2023 20:28;0,67241764;0,6334636;0,6300998
06/08/2023 20:29;0,67035604;0,6344402;0,6300998
06/08/2023 20:30;0,67241764;0,6344402;0,6300998
06/08/2023 20:31;0,67241764;0,6344402;0,6311848
06/08/2023 20:32;0,67241764;0,6344402;0,6311848
06/08/2023 20:33;0,67241764;0,6344402;0,6311848
06/08/2023 20:34;0,6713326;0,6344402;0,6311848
06/08/2023 20:35;0,6713326;0,6344402;0,6311848
06/08/2023 20:36;0,6713326;0,6344402;0,6311848
06/08/2023 20:37;0,67241764;0,6344402;0,6311848
06/08/2023 20:38;0,67241764;0,6355252;0,6311848
06/08/2023 20:39;0,67241764;0,6355252;0,6311848
06/08/2023 20:40;0,67241764;0,6355252;0,6311848
06/08/2023 20:41;0,67241764;0,6355252;0,6323786
06/08/2023 20:42;0,67447925;0,6355252;0,6323786
06/08/2023 20:43;0,67447925;0,6355252;0,6323786
06/08/2023 20:44;0,67447925;0,6355252;0,6323786
06/08/2023 20:45;0,67361116;0,6355252;0,6323786
06/08/2023 20:46;0,67361116;0,6355252;0,6323786
06/08/2023 20:47;0,67361116;0,6355252;0,6323786
06/08/2023 20:48;0,67361116;0,6355252;0,6323786
06/08/2023 20:49;0,67361116;0,63661027;0,6323786
06/08/2023 20:50;0,67361116;0,63661027;0,6323786
06/08/2023 20:51;0,6738281;0,63661027;0,6323786
06/08/2023 20:52;0,6738281;0,6355252;0,6323786
06/08/2023 20:53;0,6738281;0,6355252;0,6323786
06/08/2023 20:54;0,6738281;0,63661027;0,63335514
06/08/2023 20:55;0,6738281;0,63661027;0,63335514
06/08/2023 20:56;0,6755643;0,63661027;0,63335514
06/08/2023 20:57;0,6755643;0,63661027;0,63335514
06/08/2023 20:58;0,6755643;0,63661027;0,63335514
06/08/2023 20:59;0,6745877;0,63661027;0,63335514
06/08/2023 21:00;0,6745877;0,63661027;0,6322701
06/08/2023 21:01;0,6745877;0,63661027;0,63335514
06/08/2023 21:02;0,6745877;0,63661027;0,63335514
06/08/2023 21:03;0,6745877;0,63661027;0,63335514
06/08/2023 21:04;0,6745877;0,63661027;0,63335514
06/08/2023 21:05;0,6745877;0,63661027;0,63335514
06/08/2023 21:06;0,6745877;0,63661027;0,63335514
06/08/2023 21:07;0,6745877;0,6376953;0,63335514
06/08/2023 21:08;0,6745877;0,6376953;0,63335514
06/08/2023 21:09;0,6745877;0,6376953;0,63335514
06/08/2023 21:10;0,6745877;0,6376953;0,63335514
06/08/2023 21:11;0,6745877;0,6376953;0,63335514
06/08/2023 21:12;0,6745877;0,6376953;0,63335514
06/08/2023 21:13;0,6745877;0,6376953;0,63335514
06/08/2023 21:14;0,67578125;0,6365018;0,63335514
06/08/2023 21:15;0,67578125;0,6365018;0,63335514
06/08/2023 21:16;0,67578125;0,6365018;0,63335514
06/08/2023 21:17;0,6739366;0,6365018;0,63335514
06/08/2023 21:18;0,6739366;0,6365018;0,63335514
06/08/2023 21:19;0,67447925;0,6365018;0,63335514
06/08/2023 21:20;0,67447925;0,6365018;0,63335514
06/08/2023 21:21;0,67447925;0,6365018;0,63335514
06/08/2023 21:22;0,67447925;0,6365018;0,63335514
06/08/2023 21:23;0,67447925;0,6365018;0,63335514
06/08/2023 21:24;0,67447925;0,6365018;0,63335514
06/08/2023 21:25;0,67447925;0,6365018;0,63335514
06/08/2023 21:26;0,67447925;0,6365018;0,63335514
06/08/2023 21:27;0,67447925;0,6365018;0,63335514
06/08/2023 21:28;0,6745877;0,6365018;0,63335514
06/08/2023 21:29;0,6745877;0,6365018;0,63335514
06/08/2023 21:30;0,6745877;0,6365018;0,6343317
06/08/2023 21:31;0,67567277;0,63661027;0,6343317
06/08/2023 21:32;0,67567277;0,63661027;0,6343317
06/08/2023 21:33;0,67567277;0,63758683;0,6343317
06/08/2023 21:34;0,67567277;0,63758683;0,6343317
06/08/2023 21:35;0,67567277;0,63758683;0,6343317
06/08/2023 21:36;0,67567277;0,63758683;0,6343317
06/08/2023 21:37;0,67567277;0,63758683;0,6343317
06/08/2023 21:38;0,67567277;0,63758683;0,6343317
06/08/2023 21:39;0,67567277;0,63758683;0,6343317
06/08/2023 21:40;0,67567277;0,6386719;0,6343317
06/08/2023 21:41;0,6776259;0,6386719;0,6343317
06/08/2023 21:42;0,6776259;0,6386719;0,6343317
06/08/2023 21:43;0,6755643;0,6386719;0,6343317
06/08/2023 21:44;0,6755643;0,6386719;0,6365018
06/08/2023 21:45;0,67654085;0,6386719;0,6365018
06/08/2023 21:46;0,67654085;0,6386719;0,6343317
06/08/2023 21:47;0,67654085;0,6386719;0,63661027
06/08/2023 21:48;0,67654085;0,6386719;0,63661027
06/08/2023 21:49;0,67654085;0,6386719;0,63661027
06/08/2023 21:50;0,67654085;0,6386719;0,6343317
06/08/2023 21:51;0,67654085;0,6386719;0,63541675
06/08/2023 21:52;0,67654085;0,6386719;0,63541675
06/08/2023 21:53;0,67654085;0,6386719;0,63541675
06/08/2023 21:54;0,67664933;0,6386719;0,63541675
06/08/2023 21:55;0,67664933;0,6386719;0,63541675
06/08/2023 21:56;0,67664933;0,6386719;0,63541675
06/08/2023 21:57;0,67664933;0,6398654;0,6365018
06/08/2023 21:58;0,6777344;0,6398654;0,6365018
06/08/2023 21:59;0,6777344;0,6398654;0,6365018
06/08/2023 22:00;0,6777344;0,6398654;0,6365018
06/08/2023 22:01;0,67664933;0,6398654;0,6343317
06/08/2023 22:02;0,67664933;0,63878036;0,6355252
06/08/2023 22:03;0,67664933;0,63878036;0,6355252
06/08/2023 22:04;0,67664933;0,63878036;0,6355252
06/08/2023 22:05;0,67664933;0,63878036;0,6355252
06/08/2023 22:06;0,67664933;0,63878036;0,6355252
06/08/2023 22:07;0,67664933;0,63878036;0,6355252
06/08/2023 22:08;0,67664933;0,63878036;0,6355252
06/08/2023 22:09;0,67664933;0,63878036;0,6355252
06/08/2023 22:10;0,67664933;0,63878036;0,6355252
06/08/2023 22:11;0,67664933;0,63878036;0,6355252
06/08/2023 22:12;0,67664933;0,63878036;0,6355252
06/08/2023 22:13;0,67664933;0,63878036;0,63335514
06/08/2023 22:14;0,67664933;0,63878036;0,63335514
06/08/2023 22:15;0,67664933;0,63878036;0,6355252
06/08/2023 22:16;0,67664933;0,6376953;0,6355252
06/08/2023 22:17;0,67664933;0,6376953;0,6355252
06/08/2023 22:18;0,67664933;0,63878036;0,6355252
06/08/2023 22:19;0,67664933;0,63878036;0,6355252
06/08/2023 22:20;0,67664933;0,63878036;0,6355252
06/08/2023 22:21;0,67664933;0,63878036;0,6355252
06/08/2023 22:22;0,67664933;0,63878036;0,6355252
06/08/2023 22:23;0,67664933;0,63878036;0,6355252
06/08/2023 22:24;0,67664933;0,63878036;0,6355252
06/08/2023 22:25;0,67664933;0,63878036;0,6355252
06/08/2023 22:26;0,67664933;0,63878036;0,63541675
06/08/2023 22:27;0,67664933;0,6376953;0,63541675
06/08/2023 22:28;0,67664933;0,6376953;0,63541675
06/08/2023 22:29;0,6745877;0,6376953;0,63541675
06/08/2023 22:30;0,6755643;0,6376953;0,63541675
06/08/2023 22:31;0,6755643;0,6376953;0,63541675
06/08/2023 22:32;0,6755643;0,6376953;0,63541675
06/08/2023 22:33;0,67664933;0,6386719;0,63541675
06/08/2023 22:34;0,67664933;0,6386719;0,63541675
06/08/2023 22:35;0,67664933;0,6386719;0,63541675
06/08/2023 22:36;0,67664933;0,6386719;0,63541675
06/08/2023 22:37;0,67664933;0,6386719;0,63661027
06/08/2023 22:38;0,67664933;0,6386719;0,63661027
06/08/2023 22:39;0,6776259;0,6386719;0,63661027
06/08/2023 22:40;0,6776259;0,6386719;0,63661027
06/08/2023 22:41;0,6776259;0,6386719;0,63661027
06/08/2023 22:42;0,6776259;0,6386719;0,63661027
06/08/2023 22:43;0,6776259;0,6386719;0,63661027
06/08/2023 22:44;0,6776259;0,6386719;0,63661027
06/08/2023 22:45;0,67664933;0,6386719;0,63661027
06/08/2023 22:46;0,67664933;0,6386719;0,63661027
06/08/2023 22:47;0,67664933;0,6386719;0,63661027
06/08/2023 22:48;0,6776259;0,6386719;0,63661027
06/08/2023 22:49;0,6776259;0,6386719;0,63661027
06/08/2023 22:50;0,6776259;0,6386719;0,63661027
06/08/2023 22:51;0,6776259;0,63878036;0,63661027
06/08/2023 22:52;0,6776259;0,63878036;0,63661027
06/08/2023 22:53;0,6776259;0,63878036;0,63661027
06/08/2023 22:54;0,6776259;0,63878036;0,63661027
06/08/2023 22:55;0,6776259;0,6386719;0,63661027
06/08/2023 22:56;0,6776259;0,6398654;0,63661027
06/08/2023 22:57;0,6776259;0,6398654;0,63661027
06/08/2023 22:58;0,6776259;0,6398654;0,63661027
06/08/2023 22:59;0,6776259;0,6398654;0,63661027
06/08/2023 23:00;0,6776259;0,6398654;0,63661027
06/08/2023 23:01;0,6776259;0,6398654;0,63661027
06/08/2023 23:02;0,6776259;0,6398654;0,63661027
06/08/2023 23:03;0,6776259;0,6398654;0,63661027
06/08/2023 23:04;0,6776259;0,6398654;0,63758683
06/08/2023 23:05;0,6788194;0,64095044;0,63758683
06/08/2023 23:06;0,6788194;0,64095044;0,63758683
06/08/2023 23:07;0,6788194;0,64095044;0,63758683
06/08/2023 23:08;0,6788194;0,64095044;0,63758683
06/08/2023 23:09;0,6776259;0,6399739;0,63758683
06/08/2023 23:10;0,6776259;0,6399739;0,63758683
06/08/2023 23:11;0,6776259;0,6399739;0,6355252
06/08/2023 23:12;0,6776259;0,6399739;0,63758683
06/08/2023 23:13;0,6776259;0,6399739;0,63758683
06/08/2023 23:14;0,6776259;0,6399739;0,63758683
06/08/2023 23:15;0,6776259;0,64095044;0,63758683
06/08/2023 23:16;0,6776259;0,64095044;0,63758683
06/08/2023 23:17;0,6777344;0,64095044;0,63758683
06/08/2023 23:18;0,6777344;0,64095044;0,63758683
