time;Tag1;Tag2;Tag3
31/07/2023 18:17:40;0,5334201;0,5;0,4894749
31/07/2023 18:17:50;0,5334201;0,5;0,4894749
31/07/2023 18:18:00;0,5334201;0,5;0,4894749
31/07/2023 18:18:10;0,5317932;0,5;0,4894749
31/07/2023 18:18:20;0,5311415;0,5;0,4894749
31/07/2023 18:18:30;0,5311415;0,5;0,4894749
31/07/2023 18:18:40;0,5311415;0,5;0,4894749
31/07/2023 18:18:50;0,5311415;0,5;0,4894749
31/07/2023 18:19:00;0,5311415;0,5;0,4894749
31/07/2023 18:19:10;0,5311415;0,5;0,4894749
31/07/2023 18:19:20;0,5311415;0,5;0,4894749
31/07/2023 18:19:30;0,5311415;0,5;0,4894749
31/07/2023 18:19:40;0,5311415;0,5;0,4894749
31/07/2023 18:19:50;0,5311415;0,5;0,4894749
31/07/2023 18:20:00;0,5311415;0,5;0,4894749
31/07/2023 18:20:10;0,5311415;0,5;0,4894749
31/07/2023 18:20:20;0,5311415;0,5;0,4894749
31/07/2023 18:20:30;0,5327684;0,5;0,4894749
31/07/2023 18:20:40;0,5334201;0,5;0,4894749
31/07/2023 18:20:50;0,5334201;0,5;0,4894749
31/07/2023 18:21:00;0,5334201;0,5;0,4894749
31/07/2023 18:21:10;0,5334201;0,5;0,4894749
31/07/2023 18:21:20;0,5334201;0,5;0,4894749
31/07/2023 18:21:30;0,5334201;0,5;0,4894749
31/07/2023 18:21:40;0,5334201;0,5;0,4894749
31/07/2023 18:21:50;0,5334201;0,5;0,4894749
31/07/2023 18:22:00;0,5334201;0,5;0,4894749
31/07/2023 18:22:10;0,5334201;0,5;0,4894749
31/07/2023 18:22:20;0,5334201;0,5;0,4894749
31/07/2023 18:22:30;0,53161025;0,5;0,4894749
31/07/2023 18:22:40;0,53125;0,5;0,4894749
31/07/2023 18:22:50;0,53125;0,5;0,4894749
31/07/2023 18:23:00;0,53125;0,5;0,4894749
31/07/2023 18:23:10;0,53125;0,5;0,4894749
31/07/2023 18:23:20;0,53125;0,5;0,4894749
31/07/2023 18:23:30;0,53125;0,5;0,4894749
31/07/2023 18:23:40;0,53125;0,5;0,4894749
31/07/2023 18:23:50;0,53125;0,5;0,4894749
31/07/2023 18:24:00;0,53125;0,5;0,4894749
31/07/2023 18:24:10;0,53185004;0,5;0,4894749
31/07/2023 18:24:20;0,53233504;0,5;0,4894749
31/07/2023 18:24:30;0,53233504;0,5;0,4894749
31/07/2023 18:24:40;0,53233504;0,5;0,4894749
31/07/2023 18:24:50;0,53233504;0,5;0,4894749
31/07/2023 18:25:00;0,53233504;0,5;0,4894749
31/07/2023 18:25:10;0,53233504;0,5;0,4894749
31/07/2023 18:25:20;0,53233504;0,5;0,4894749
31/07/2023 18:25:30;0,53233504;0,5;0,4894749
31/07/2023 18:25:40;0,53233504;0,5;0,4894749
31/07/2023 18:25:50;0,53233504;0,5;0,4894749
31/07/2023 18:26:00;0,53233504;0,5;0,4894749
31/07/2023 18:26:10;0,53233504;0,5;0,4894749
31/07/2023 18:26:20;0,53233504;0,5;0,4894749
31/07/2023 18:26:30;0,53233504;0,5;0,4894749
31/07/2023 18:26:40;0,53233504;0,5;0,4894749
31/07/2023 18:26:50;0,53233504;0,5;0,4894749
31/07/2023 18:27:00;0,53233504;0,5;0,4894749
31/07/2023 18:27:10;0,53233504;0,5;0,4894749
31/07/2023 18:27:20;0,53233504;0,5;0,4894749
31/07/2023 18:27:30;0,53233504;0,5;0,4894749
31/07/2023 18:27:40;0,53233504;0,5;0,4894749
31/07/2023 18:27:50;0,53233504;0,5;0,4894749
31/07/2023 18:28:00;0,5321267;0,5;0,4894749
31/07/2023 18:28:10;0,53125;0,5;0,4894749
31/07/2023 18:28:20;0,53125;0,5;0,4894749
31/07/2023 18:28:30;0,53125;0,5;0,4894749
31/07/2023 18:28:40;0,53125;0,5;0,4894749
31/07/2023 18:28:50;0,53125;0,5;0,4894749
31/07/2023 18:29:00;0,53125;0,5;0,4894749
31/07/2023 18:29:10;0,53125;0,5;0,4894749
31/07/2023 18:29:20;0,53125;0,5;0,4894749
31/07/2023 18:29:30;0,53125;0,5;0,4894749
31/07/2023 18:29:40;0,53125;0,5;0,4894749
31/07/2023 18:29:50;0,53125;0,5;0,4894749
31/07/2023 18:30:00;0,53125;0,5;0,4894749
31/07/2023 18:30:10;0,53125;0,5;0,4894749
31/07/2023 18:30:20;0,53125;0,5;0,4894749
31/07/2023 18:30:30;0,53125;0,5;0,4894749
31/07/2023 18:30:40;0,53125;0,5;0,4894749
31/07/2023 18:30:50;0,53125;0,5;0,4894749
31/07/2023 18:31:00;0,53125;0,5;0,4894749
31/07/2023 18:31:10;0,53125;0,5;0,4894749
31/07/2023 18:31:20;0,53125;0,5;0,4894749
31/07/2023 18:31:30;0,53125;0,5;0,4894749
31/07/2023 18:31:40;0,53125;0,5;0,4894749
31/07/2023 18:31:50;0,53125;0,5;0,4894749
31/07/2023 18:32:00;0,53125;0,4990625;0,4894749
31/07/2023 18:32:10;0,53125;0,4978299;0,4894749
31/07/2023 18:32:20;0,53125;0,4978299;0,4894749
31/07/2023 18:32:30;0,53125;0,4978299;0,4894749
31/07/2023 18:32:40;0,53125;0,4978299;0,4894749
31/07/2023 18:32:50;0,53125;0,4978299;0,4894749
31/07/2023 18:33:00;0,53125;0,4978299;0,4894749
31/07/2023 18:33:10;0,53125;0,4978299;0,4894749
31/07/2023 18:33:20;0,53125;0,49838132;0,4891808
31/07/2023 18:33:30;0,53125;0,50021696;0,48838973
31/07/2023 18:33:40;0,53125;0,50021696;0,48838973
31/07/2023 18:33:50;0,53125;0,50021696;0,48838973
31/07/2023 18:34:00;0,53125;0,50021696;0,48838973
31/07/2023 18:34:10;0,53125;0,50021696;0,48838973
31/07/2023 18:34:20;0,53125;0,50021696;0,48838973
31/07/2023 18:34:30;0,53125;0,50021696;0,48838973
31/07/2023 18:34:40;0,53125;0,50021696;0,48838973
31/07/2023 18:34:50;0,53125;0,50021696;0,48838973
31/07/2023 18:35:00;0,53125;0,50021696;0,48838973
31/07/2023 18:35:10;0,53125;0,50021696;0,48838973
31/07/2023 18:35:20;0,53125;0,50021696;0,48838973
31/07/2023 18:35:30;0,53125;0,50021696;0,48838973
31/07/2023 18:35:40;0,53125;0,50021696;0,48838973
31/07/2023 18:35:50;0,53125;0,50021696;0,48838973
31/07/2023 18:36:00;0,53125;0,50021696;0,48838973
31/07/2023 18:36:10;0,53125;0,4981532;0,48838973
31/07/2023 18:36:20;0,53125;0,49804688;0,48838973
31/07/2023 18:36:30;0,53125;0,49804688;0,48838973
31/07/2023 18:36:40;0,53125;0,49804688;0,48838973
31/07/2023 18:36:50;0,53125;0,49804688;0,48838973
31/07/2023 18:37:00;0,53125;0,49804688;0,48838973
31/07/2023 18:37:10;0,53125;0,49804688;0,48838973
31/07/2023 18:37:20;0,53125;0,49804688;0,48838973
31/07/2023 18:37:30;0,53125;0,49804688;0,48838973
31/07/2023 18:37:40;0,53125;0,49825412;0,48838973
31/07/2023 18:37:50;0,53125;0,49913192;0,48838973
31/07/2023 18:38:00;0,53125;0,49913192;0,48838973
31/07/2023 18:38:10;0,53125;0,49913192;0,48838973
31/07/2023 18:38:20;0,53125;0,49913192;0,48838973
31/07/2023 18:38:30;0,53125;0,49913192;0,48838973
31/07/2023 18:38:40;0,53125;0,49913192;0,48838973
31/07/2023 18:38:50;0,53125;0,49913192;0,48838973
31/07/2023 18:39:00;0,53125;0,49913192;0,48838973
31/07/2023 18:39:10;0,53125;0,49913192;0,48838973
31/07/2023 18:39:20;0,53125;0,49913192;0,48838973
31/07/2023 18:39:30;0,53125;0,49913192;0,48838973
31/07/2023 18:39:40;0,53125;0,49913192;0,48838973
31/07/2023 18:39:50;0,53125;0,49913192;0,48838973
31/07/2023 18:40:00;0,53125;0,49913192;0,48838973
31/07/2023 18:40:10;0,53125;0,49913192;0,48838973
31/07/2023 18:40:20;0,53125;0,49913192;0,48838973
31/07/2023 18:40:30;0,53125;0,49913192;0,48838973
31/07/2023 18:40:40;0,53125;0,49913192;0,48838973
31/07/2023 18:40:50;0,53125;0,49913192;0,48838973
31/07/2023 18:41:00;0,53125;0,49913192;0,48838973
31/07/2023 18:41:10;0,53125;0,49913192;0,48838973
31/07/2023 18:41:20;0,53125;0,49913192;0,48838973
31/07/2023 18:41:30;0,53125;0,49913192;0,48838973
31/07/2023 18:41:40;0,53125;0,49913192;0,48838973
31/07/2023 18:41:50;0,53125;0,49913192;0,48838973
31/07/2023 18:42:00;0,53125;0,49913192;0,48838973
31/07/2023 18:42:10;0,53125;0,49913192;0,48838973
31/07/2023 18:42:20;0,53125;0,49913192;0,48838973
31/07/2023 18:42:30;0,53125;0,49913192;0,48838973
31/07/2023 18:42:40;0,53125;0,49913192;0,48838973
31/07/2023 18:42:50;0,53125;0,49913192;0,48838973
31/07/2023 18:43:00;0,53125;0,49913192;0,48838973
31/07/2023 18:43:10;0,53125;0,49913192;0,48838973
31/07/2023 18:43:20;0,53125;0,49913192;0,48838973
31/07/2023 18:43:30;0,53125;0,49913192;0,4891602
31/07/2023 18:43:40;0,53125;0,49913192;0,4894749
31/07/2023 18:43:50;0,53125;0,49913192;0,4894749
31/07/2023 18:44:00;0,53125;0,49985242;0,4894749
31/07/2023 18:44:10;0,53125;0,5;0,4894749
31/07/2023 18:44:20;0,53125;0,5;0,4894749
31/07/2023 18:44:30;0,53125;0,5;0,4894749
31/07/2023 18:44:40;0,53125;0,5;0,4894749
31/07/2023 18:44:50;0,53125;0,5;0,4894749
31/07/2023 18:45:00;0,53125;0,5;0,4894749
31/07/2023 18:45:10;0,53125;0,5;0,4894749
31/07/2023 18:45:20;0,53125;0,5;0,4894749
31/07/2023 18:45:30;0,53125;0,5;0,4894749
31/07/2023 18:45:40;0,53125;0,5;0,4894749
31/07/2023 18:45:50;0,53125;0,5;0,4894749
31/07/2023 18:46:00;0,53125;0,5;0,4894749
31/07/2023 18:46:10;0,53125;0,5;0,4894749
31/07/2023 18:46:20;0,53125;0,5;0,4894749
31/07/2023 18:46:30;0,53125;0,5;0,4894749
31/07/2023 18:46:40;0,53125;0,5;0,4894749
31/07/2023 18:46:50;0,53125;0,5;0,48758897
31/07/2023 18:47:00;0,53125;0,5;0,4873047
31/07/2023 18:47:10;0,53125;0,5;0,4873047
31/07/2023 18:47:20;0,53125;0,5;0,4873047
31/07/2023 18:47:30;0,53125;0,5;0,4873047
31/07/2023 18:47:40;0,53125;0,5;0,4873047
31/07/2023 18:47:50;0,53125;0,5;0,4873047
31/07/2023 18:48:00;0,53125;0,5;0,4873047
31/07/2023 18:48:10;0,53125;0,5;0,48803058
31/07/2023 18:48:20;0,53125;0,5;0,48838973
31/07/2023 18:48:30;0,53125;0,5;0,48838973
31/07/2023 18:48:40;0,53125;0,49741858;0,48838973
31/07/2023 18:48:50;0,53125;0,49674475;0,48838973
31/07/2023 18:49:00;0,53125;0,49674475;0,48838973
31/07/2023 18:49:10;0,53125;0,49674475;0,48838973
31/07/2023 18:49:20;0,53125;0,49699217;0,48838973
31/07/2023 18:49:30;0,53027475;0,4978299;0,48838973
31/07/2023 18:49:40;0,52897143;0,4978299;0,48838973
31/07/2023 18:49:50;0,52897143;0,4978299;0,48838973
31/07/2023 18:50:00;0,52897143;0,4978299;0,48838973
31/07/2023 18:50:10;0,52897143;0,4978299;0,48838973
31/07/2023 18:50:20;0,52949095;0,4978299;0,48838973
31/07/2023 18:50:30;0,53125;0,4978299;0,48838973
31/07/2023 18:50:40;0,53125;0,49890798;0,48838973
31/07/2023 18:50:50;0,53125;0,49913192;0,48838973
31/07/2023 18:51:00;0,53125;0,49913192;0,48838973
31/07/2023 18:51:10;0,53125;0,49913192;0,48838973
31/07/2023 18:51:20;0,53125;0,49913192;0,48838973
31/07/2023 18:51:30;0,53125;0,49913192;0,48838973
31/07/2023 18:51:40;0,53125;0,49913192;0,48838973
31/07/2023 18:51:50;0,53125;0,49913192;0,48838973
31/07/2023 18:52:00;0,53125;0,49913192;0,48838973
31/07/2023 18:52:10;0,53125;0,49913192;0,48838973
31/07/2023 18:52:20;0,53125;0,49913192;0,48838973
31/07/2023 18:52:30;0,53125;0,49913192;0,48838973
31/07/2023 18:52:40;0,53125;0,49913192;0,48838973
31/07/2023 18:52:50;0,53125;0,49913192;0,48933166
31/07/2023 18:53:00;0,53125;0,49913192;0,4894749
31/07/2023 18:53:10;0,53125;0,49913192;0,4894749
31/07/2023 18:53:20;0,53125;0,49913192;0,4894749
31/07/2023 18:53:30;0,53125;0,49913192;0,4894749
31/07/2023 18:53:40;0,53125;0,49913192;0,4894749
31/07/2023 18:53:50;0,53125;0,49913192;0,4894749
31/07/2023 18:54:00;0,53125;0,49913192;0,4894749
31/07/2023 18:54:10;0,53125;0,49913192;0,4894749
31/07/2023 18:54:20;0,53125;0,49913192;0,4894749
31/07/2023 18:54:30;0,53125;0,49913192;0,4894749
31/07/2023 18:54:40;0,53125;0,49913192;0,4894749
31/07/2023 18:54:50;0,53125;0,49913192;0,4894749
31/07/2023 18:55:00;0,53125;0,49913192;0,4894749
31/07/2023 18:55:10;0,53125;0,49913192;0,4894749
31/07/2023 18:55:20;0,53125;0,49913192;0,4894749
31/07/2023 18:55:30;0,53125;0,49913192;0,4894749
31/07/2023 18:55:40;0,53125;0,49913192;0,4894749
31/07/2023 18:55:50;0,53125;0,49913192;0,4894749
31/07/2023 18:56:00;0,53125;0,49900457;0,4894749
31/07/2023 18:56:10;0,53125;0,49891496;0,4894749
31/07/2023 18:56:20;0,53125;0,49891496;0,4894749
31/07/2023 18:56:30;0,53125;0,49891496;0,4894749
31/07/2023 18:56:40;0,53125;0,49891496;0,4894749
31/07/2023 18:56:50;0,53125;0,49891496;0,4894749
31/07/2023 18:57:00;0,53125;0,49891496;0,4894749
31/07/2023 18:57:10;0,53125;0,49891496;0,4894749
31/07/2023 18:57:20;0,53125;0,49891496;0,4894749
31/07/2023 18:57:30;0,53125;0,49891496;0,4894749
31/07/2023 18:57:40;0,53125;0,49891496;0,4894749
31/07/2023 18:57:50;0,53125;0,49891496;0,4894749
31/07/2023 18:58:00;0,53125;0,49891496;0,4894749
31/07/2023 18:58:10;0,53125;0,49950847;0,4894749
31/07/2023 18:58:20;0,53125;0,5;0,4894749
31/07/2023 18:58:30;0,53125;0,5;0,4894749
31/07/2023 18:58:40;0,53125;0,5;0,4884614
31/07/2023 18:58:50;0,53125;0,5;0,4873047
31/07/2023 18:59:00;0,53125;0,5;0,4873047
31/07/2023 18:59:10;0,53125;0,5;0,4873047
31/07/2023 18:59:20;0,53125;0,5;0,4873047
31/07/2023 18:59:30;0,53125;0,5;0,4873047
31/07/2023 18:59:40;0,53125;0,5;0,4886777
31/07/2023 18:59:50;0,53125;0,5;0,4893663
31/07/2023 19:00:00;0,53125;0,5;0,4893663
31/07/2023 19:00:10;0,53125;0,5;0,4893663
31/07/2023 19:00:20;0,53125;0,5;0,4893663
31/07/2023 19:00:30;0,53125;0,5;0,4893663
31/07/2023 19:00:40;0,53125;0,5;0,4893663
31/07/2023 19:00:50;0,53125;0,5;0,4893663
31/07/2023 19:01:00;0,53125;0,5;0,4893663
31/07/2023 19:01:10;0,53125;0,5;0,4893663
31/07/2023 19:01:20;0,53125;0,5;0,4893663
31/07/2023 19:01:30;0,53125;0,5;0,4893663
31/07/2023 19:01:40;0,53125;0,5;0,4893663
31/07/2023 19:01:50;0,53125;0,5;0,4893663
31/07/2023 19:02:00;0,53125;0,5;0,4893663
31/07/2023 19:02:10;0,53125;0,5;0,4893663
31/07/2023 19:02:20;0,53125;0,5;0,4893663
31/07/2023 19:02:30;0,53125;0,5;0,4893663
31/07/2023 19:02:40;0,53125;0,5;0,4893663
31/07/2023 19:02:50;0,53125;0,5;0,4893663
31/07/2023 19:03:00;0,53125;0,5;0,4893663
31/07/2023 19:03:10;0,53171223;0,5;0,4893663
31/07/2023 19:03:20;0,53233504;0,5;0,4893663
31/07/2023 19:03:30;0,53233504;0,5;0,4893663
31/07/2023 19:03:40;0,53233504;0,5;0,4893663
31/07/2023 19:03:50;0,53233504;0,5;0,4893663
31/07/2023 19:04:00;0,53233504;0,5;0,4893663
31/07/2023 19:04:10;0,53233504;0,5;0,4893663
31/07/2023 19:04:20;0,53233504;0,5;0,4893663
31/07/2023 19:04:30;0,53233504;0,5;0,4893663
31/07/2023 19:04:40;0,53233504;0,5;0,4893663
31/07/2023 19:04:50;0,53233504;0,5;0,4893663
31/07/2023 19:05:00;0,53233504;0,5;0,4893663
31/07/2023 19:05:10;0,53233504;0,5;0,4893663
31/07/2023 19:05:20;0,53233504;0,5;0,4893663
31/07/2023 19:05:30;0,53233504;0,5;0,4893663
31/07/2023 19:05:40;0,53233504;0,5;0,4893663
31/07/2023 19:05:50;0,53233504;0,5;0,4893663
31/07/2023 19:06:00;0,53233504;0,5;0,4893663
31/07/2023 19:06:10;0,53233504;0,5;0,4893663
31/07/2023 19:06:20;0,53233504;0,5;0,4893663
31/07/2023 19:06:30;0,53233504;0,5;0,4893663
31/07/2023 19:06:40;0,53233504;0,5;0,4893663
31/07/2023 19:06:50;0,53233504;0,5;0,4893663
31/07/2023 19:07:00;0,53233504;0,5001139;0,4893663
31/07/2023 19:07:10;0,53233504;0,50108504;0,4893663
31/07/2023 19:07:20;0,53233504;0,50108504;0,4893663
31/07/2023 19:07:30;0,53233504;0,50108504;0,48969728
31/07/2023 19:07:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:07:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:08:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:08:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:08:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:08:30;0,53233504;0,50108504;0,49045146
31/07/2023 19:08:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:08:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:09:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:09:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:09:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:09:30;0,53233504;0,50108504;0,49045146
31/07/2023 19:09:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:09:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:10:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:10:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:10:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:10:30;0,53233504;0,50108504;0,49045146
31/07/2023 19:10:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:10:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:11:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:11:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:11:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:11:30;0,53233504;0,50108504;0,49045146
31/07/2023 19:11:40;0,53233504;0,50108504;0,48850518
31/07/2023 19:11:50;0,53233504;0,50108504;0,48838973
31/07/2023 19:12:00;0,53233504;0,50108504;0,48838973
31/07/2023 19:12:10;0,53233504;0,50108504;0,48838973
31/07/2023 19:12:20;0,53233504;0,500842;0,48838973
31/07/2023 19:12:30;0,53233504;0,5;0,48838973
31/07/2023 19:12:40;0,53233504;0,5;0,48838973
31/07/2023 19:12:50;0,53233504;0,5;0,48838973
31/07/2023 19:13:00;0,53233504;0,5;0,48838973
31/07/2023 19:13:10;0,53233504;0,5;0,48909897
31/07/2023 19:13:20;0,53233504;0,5;0,49045146
31/07/2023 19:13:30;0,53233504;0,5;0,49045146
31/07/2023 19:13:40;0,53233504;0,5;0,49045146
31/07/2023 19:13:50;0,53233504;0,5;0,49045146
31/07/2023 19:14:00;0,53233504;0,5;0,49045146
31/07/2023 19:14:10;0,53233504;0,5;0,49045146
31/07/2023 19:14:20;0,53233504;0,5;0,49045146
31/07/2023 19:14:30;0,53233504;0,5;0,49045146
31/07/2023 19:14:40;0,53233504;0,5;0,49045146
31/07/2023 19:14:50;0,53233504;0,5;0,49045146
31/07/2023 19:15:00;0,53233504;0,5;0,49015662
31/07/2023 19:15:10;0,53233504;0,5;0,48838973
31/07/2023 19:15:20;0,53233504;0,5;0,48838973
31/07/2023 19:15:30;0,53233504;0,5;0,48838973
31/07/2023 19:15:40;0,53233504;0,5;0,48838973
31/07/2023 19:15:50;0,53233504;0,5;0,48838973
31/07/2023 19:16:00;0,53233504;0,5;0,48838973
31/07/2023 19:16:10;0,53233504;0,5010666;0,48838973
31/07/2023 19:16:20;0,53233504;0,50108504;0,48838973
31/07/2023 19:16:30;0,53233504;0,50108504;0,49025148
31/07/2023 19:16:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:16:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:17:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:17:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:17:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:17:30;0,53233504;0,50108504;0,49045146
31/07/2023 19:17:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:17:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:18:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:18:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:18:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:18:30;0,53233504;0,50108504;0,49045146
31/07/2023 19:18:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:18:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:19:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:19:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:19:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:19:30;0,53233504;0,50108504;0,49045146
31/07/2023 19:19:40;0,53233504;0,50108504;0,49045146
31/07/2023 19:19:50;0,53233504;0,50108504;0,49045146
31/07/2023 19:20:00;0,53233504;0,50108504;0,49045146
31/07/2023 19:20:10;0,53233504;0,50108504;0,49045146
31/07/2023 19:20:20;0,53233504;0,50108504;0,49045146
31/07/2023 19:20:30;0,53295684;0,50108504;0,49045146
31/07/2023 19:20:40;0,5339627;0,50108504;0,49045146
31/07/2023 19:20:50;0,5339627;0,50108504;0,49045146
31/07/2023 19:21:00;0,5339627;0,50108504;0,49045146
31/07/2023 19:21:10;0,5339627;0,50108504;0,49045146
31/07/2023 19:21:20;0,5339627;0,50108504;0,49045146
31/07/2023 19:21:30;0,5339627;0,50108504;0,49045146
31/07/2023 19:21:40;0,5339627;0,50108504;0,49045146
31/07/2023 19:21:50;0,5339627;0,50108504;0,49045146
31/07/2023 19:22:00;0,5339627;0,50108504;0,49045146
31/07/2023 19:22:10;0,5339627;0,50108504;0,49045146
31/07/2023 19:22:20;0,5339627;0,50108504;0,49045146
31/07/2023 19:22:30;0,5339627;0,50108504;0,49045146
31/07/2023 19:22:40;0,5339627;0,50108504;0,49045146
31/07/2023 19:22:50;0,5339627;0,50108504;0,49045146
31/07/2023 19:23:00;0,5339627;0,50108504;0,49045146
31/07/2023 19:23:10;0,53271395;0,50108504;0,49045146
31/07/2023 19:23:20;0,5324435;0,50108504;0,49045146
31/07/2023 19:23:30;0,5324435;0,50108504;0,49045146
31/07/2023 19:23:40;0,5324435;0,50108504;0,49045146
31/07/2023 19:23:50;0,5324435;0,50108504;0,49045146
31/07/2023 19:24:00;0,5324435;0,50108504;0,49045146
31/07/2023 19:24:10;0,5324435;0,50108504;0,49045146
31/07/2023 19:24:20;0,5324435;0,50108504;0,49045146
31/07/2023 19:24:30;0,5324435;0,50108504;0,49045146
31/07/2023 19:24:40;0,5324435;0,50108504;0,49045146
31/07/2023 19:24:50;0,5324435;0,50108504;0,49045146
31/07/2023 19:25:00;0,533396;0,50108504;0,49045146
31/07/2023 19:25:10;0,5345051;0,50108504;0,49045146
31/07/2023 19:25:20;0,5345051;0,50108504;0,49045146
31/07/2023 19:25:30;0,5345051;0,50108504;0,49045146
31/07/2023 19:25:40;0,5345051;0,50108504;0,49045146
31/07/2023 19:25:50;0,5345051;0,50108504;0,49045146
31/07/2023 19:26:00;0,5345051;0,50108504;0,49045146
31/07/2023 19:26:10;0,5345051;0,50108504;0,49045146
31/07/2023 19:26:20;0,5345051;0,50108504;0,49045146
31/07/2023 19:26:30;0,5345051;0,50108504;0,49045146
31/07/2023 19:26:40;0,5345051;0,50108504;0,49045146
31/07/2023 19:26:50;0,5345051;0,50108504;0,49045146
31/07/2023 19:27:00;0,5345051;0,50108504;0,49045146
31/07/2023 19:27:10;0,5345051;0,50108504;0,49045146
31/07/2023 19:27:20;0,5345051;0,50108504;0,49045146
31/07/2023 19:27:30;0,5345051;0,50108504;0,49119264
31/07/2023 19:27:40;0,5345051;0,50108504;0,49164498
31/07/2023 19:27:50;0,5345051;0,50108504;0,49164498
31/07/2023 19:28:00;0,5345051;0,50108504;0,49164498
31/07/2023 19:28:10;0,5345051;0,50108504;0,49164498
31/07/2023 19:28:20;0,5345051;0,50108504;0,49164498
31/07/2023 19:28:30;0,5345051;0,50108504;0,49164498
31/07/2023 19:28:40;0,5345051;0,50108504;0,49164498
31/07/2023 19:28:50;0,5345051;0,50108504;0,49164498
31/07/2023 19:29:00;0,5345051;0,50108504;0,49164498
31/07/2023 19:29:10;0,5345051;0,50108504;0,49164498
31/07/2023 19:29:20;0,5345051;0,50108504;0,49164498
31/07/2023 19:29:30;0,5345051;0,50108504;0,49164498
31/07/2023 19:29:40;0,5345051;0,50108504;0,49164498
31/07/2023 19:29:50;0,5345051;0,50108504;0,49164498
