time;;Tag1; ;;; ;;; ; ;; ; 
23/03/2023 20:07:45;;31,889763;;;;;;;;;;;
23/03/2023 20:07:46;;35,753525;;;;;;;;;;;
23/03/2023 20:07:47;;35,753525;;;;;;;;;;;
23/03/2023 20:07:48;;35,753525;;;;;;;;;;;
23/03/2023 20:07:49;;35,753525;;;;;;;;;;;
23/03/2023 20:07:50;;35,753525;;;;;;;;;;;
23/03/2023 20:07:51;;35,753525;;;;;;;;;;;
23/03/2023 20:07:52;;35,753525;;;;;;;;;;;
23/03/2023 20:07:53;;35,753525;;;;;;;;;;;
23/03/2023 20:07:54;;35,753525;;;;;;;;;;;
23/03/2023 20:07:55;;35,753525;;;;;;;;;;;
23/03/2023 20:07:56;;35,753525;;;;;;;;;;;
23/03/2023 20:07:57;;35,753525;;;;;;;;;;;
23/03/2023 20:07:58;;35,753525;;;;;;;;;;;
23/03/2023 20:07:59;;35,753525;;;;;;;;;;;
23/03/2023 20:08:00;;35,753525;;;;;;;;;;;
23/03/2023 20:08:01;;35,753525;;;;;;;;;;;
23/03/2023 20:08:02;;35,753525;;;;;;;;;;;
23/03/2023 20:08:03;;35,753525;;;;;;;;;;;
23/03/2023 20:08:04;;35,753525;;;;;;;;;;;
23/03/2023 20:08:05;;35,753525;;;;;;;;;;;
23/03/2023 20:08:06;;35,753525;;;;;;;;;;;
23/03/2023 20:08:07;;35,753525;;;;;;;;;;;
23/03/2023 20:08:08;;35,753525;;;;;;;;;;;
23/03/2023 20:08:09;;35,753525;;;;;;;;;;;
23/03/2023 20:08:10;;35,753525;;;;;;;;;;;
23/03/2023 20:08:11;;35,753525;;;;;;;;;;;
23/03/2023 20:08:12;;35,753525;;;;;;;;;;;
23/03/2023 20:08:13;;35,753525;;;;;;;;;;;
23/03/2023 20:08:14;;35,753525;;;;;;;;;;;
23/03/2023 20:08:15;;35,753525;;;;;;;;;;;
23/03/2023 20:08:16;;35,753525;;;;;;;;;;;
23/03/2023 20:08:17;;35,753525;;;;;;;;;;;
23/03/2023 20:08:18;;35,753525;;;;;;;;;;;
23/03/2023 20:08:19;;35,753525;;;;;;;;;;;
23/03/2023 20:08:20;;35,753525;;;;;;;;;;;
23/03/2023 20:08:21;;35,753525;;;;;;;;;;;
23/03/2023 20:08:22;;35,753525;;;;;;;;;;;
23/03/2023 20:08:23;;35,753525;;;;;;;;;;;
23/03/2023 20:08:24;;31,267166;;;;;;;;;;;
23/03/2023 20:08:25;;30,145576;;;;;;;;;;;
23/03/2023 20:08:26;;30,145576;;;;;;;;;;;
23/03/2023 20:08:27;;30,145576;;;;;;;;;;;
23/03/2023 20:08:28;;30,145576;;;;;;;;;;;
23/03/2023 20:08:29;;30,145576;;;;;;;;;;;
23/03/2023 20:08:30;;32,998535;;;;;;;;;;;
23/03/2023 20:08:31;;37,65336;;;;;;;;;;;
23/03/2023 20:08:32;;37,65336;;;;;;;;;;;
23/03/2023 20:08:33;;37,65336;;;;;;;;;;;
23/03/2023 20:08:34;;37,65336;;;;;;;;;;;
23/03/2023 20:08:35;;37,65336;;;;;;;;;;;
23/03/2023 20:08:36;;37,65336;;;;;;;;;;;
23/03/2023 20:08:37;;37,65336;;;;;;;;;;;
23/03/2023 20:08:38;;37,65336;;;;;;;;;;;
23/03/2023 20:08:39;;37,65336;;;;;;;;;;;
23/03/2023 20:08:40;;37,65336;;;;;;;;;;;
23/03/2023 20:08:41;;37,65336;;;;;;;;;;;
23/03/2023 20:08:42;;37,65336;;;;;;;;;;;
23/03/2023 20:08:43;;45,90734;;;;;;;;;;;
23/03/2023 20:08:44;;51,409996;;;;;;;;;;;
23/03/2023 20:08:45;;51,409996;;;;;;;;;;;
23/03/2023 20:08:46;;51,409996;;;;;;;;;;;
23/03/2023 20:08:47;;51,409996;;;;;;;;;;;
23/03/2023 20:08:48;;51,409996;;;;;;;;;;;
23/03/2023 20:08:49;;46,091145;;;;;;;;;;;
23/03/2023 20:08:50;;23,41604;;;;;;;;;;;
23/03/2023 20:08:51;;23,41604;;;;;;;;;;;
23/03/2023 20:08:52;;23,41604;;;;;;;;;;;
23/03/2023 20:08:53;;23,41604;;;;;;;;;;;
23/03/2023 20:08:54;;23,41604;;;;;;;;;;;
23/03/2023 20:08:55;;23,41604;;;;;;;;;;;
23/03/2023 20:08:56;;52,475048;;;;;;;;;;;
23/03/2023 20:08:57;;60,199593;;;;;;;;;;;
23/03/2023 20:08:58;;60,199593;;;;;;;;;;;
23/03/2023 20:08:59;;60,199593;;;;;;;;;;;
23/03/2023 20:09:00;;60,199593;;;;;;;;;;;
23/03/2023 20:09:01;;60,199593;;;;;;;;;;;
23/03/2023 20:09:02;;49,276688;;;;;;;;;;;
23/03/2023 20:09:03;;32,89233;;;;;;;;;;;
23/03/2023 20:09:04;;32,89233;;;;;;;;;;;
23/03/2023 20:09:05;;32,89233;;;;;;;;;;;
23/03/2023 20:09:06;;32,89233;;;;;;;;;;;
23/03/2023 20:09:07;;32,89233;;;;;;;;;;;
23/03/2023 20:09:08;;32,758884;;;;;;;;;;;
23/03/2023 20:09:09;;19,547703;;;;;;;;;;;
23/03/2023 20:09:10;;19,547703;;;;;;;;;;;
23/03/2023 20:09:11;;19,547703;;;;;;;;;;;
23/03/2023 20:09:12;;19,547703;;;;;;;;;;;
23/03/2023 20:09:13;;19,547703;;;;;;;;;;;
23/03/2023 20:09:14;;19,547703;;;;;;;;;;;
23/03/2023 20:09:15;;19,547703;;;;;;;;;;;
23/03/2023 20:09:16;;19,547703;;;;;;;;;;;
23/03/2023 20:09:17;;19,547703;;;;;;;;;;;
23/03/2023 20:09:18;;19,547703;;;;;;;;;;;
23/03/2023 20:09:19;;19,547703;;;;;;;;;;;
23/03/2023 20:09:20;;19,547703;;;;;;;;;;;
23/03/2023 20:09:21;;19,547703;;;;;;;;;;;
23/03/2023 20:09:22;;19,547703;;;;;;;;;;;
23/03/2023 20:09:23;;19,547703;;;;;;;;;;;
23/03/2023 20:09:24;;19,547703;;;;;;;;;;;
23/03/2023 20:09:25;;19,547703;;;;;;;;;;;
23/03/2023 20:09:26;;19,547703;;;;;;;;;;;
23/03/2023 20:09:27;;19,547703;;;;;;;;;;;
23/03/2023 20:09:28;;19,547703;;;;;;;;;;;
23/03/2023 20:09:29;;19,547703;;;;;;;;;;;
23/03/2023 20:09:30;;19,547703;;;;;;;;;;;
23/03/2023 20:09:31;;19,547703;;;;;;;;;;;
23/03/2023 20:09:32;;19,547703;;;;;;;;;;;
23/03/2023 20:09:33;;19,547703;;;;;;;;;;;
23/03/2023 20:09:34;;19,547703;;;;;;;;;;;
23/03/2023 20:09:35;;19,547703;;;;;;;;;;;
23/03/2023 20:09:36;;19,547703;;;;;;;;;;;
23/03/2023 20:09:37;;19,547703;;;;;;;;;;;
23/03/2023 20:09:38;;19,547703;;;;;;;;;;;
23/03/2023 20:09:39;;19,547703;;;;;;;;;;;
23/03/2023 20:09:40;;19,547703;;;;;;;;;;;
23/03/2023 20:09:41;;19,547703;;;;;;;;;;;
23/03/2023 20:09:42;;19,547703;;;;;;;;;;;
23/03/2023 20:09:43;;19,547703;;;;;;;;;;;
23/03/2023 20:09:44;;19,547703;;;;;;;;;;;
23/03/2023 20:09:45;;19,547703;;;;;;;;;;;
23/03/2023 20:09:46;;19,547703;;;;;;;;;;;
23/03/2023 20:09:47;;19,547703;;;;;;;;;;;
23/03/2023 20:09:48;;19,547703;;;;;;;;;;;
23/03/2023 20:09:49;;19,547703;;;;;;;;;;;
23/03/2023 20:09:50;;19,547703;;;;;;;;;;;
23/03/2023 20:09:51;;19,547703;;;;;;;;;;;
23/03/2023 20:09:52;;19,547703;;;;;;;;;;;
23/03/2023 20:09:53;;19,547703;;;;;;;;;;;
23/03/2023 20:09:54;;19,547703;;;;;;;;;;;
23/03/2023 20:09:55;;19,547703;;;;;;;;;;;
23/03/2023 20:09:56;;19,547703;;;;;;;;;;;
23/03/2023 20:09:57;;19,547703;;;;;;;;;;;
23/03/2023 20:09:58;;19,547703;;;;;;;;;;;
23/03/2023 20:09:59;;19,547703;;;;;;;;;;;
23/03/2023 20:10:00;;19,547703;;;;;;;;;;;
23/03/2023 20:10:01;;19,547703;;;;;;;;;;;
23/03/2023 20:10:02;;19,547703;;;;;;;;;;;
23/03/2023 20:10:03;;19,547703;;;;;;;;;;;
23/03/2023 20:10:04;;19,547703;;;;;;;;;;;
23/03/2023 20:10:05;;19,547703;;;;;;;;;;;
23/03/2023 20:10:06;;25,096136;;;;;;;;;;;
23/03/2023 20:10:07;;33,418785;;;;;;;;;;;
23/03/2023 20:10:08;;33,418785;;;;;;;;;;;
23/03/2023 20:10:09;;33,418785;;;;;;;;;;;
23/03/2023 20:10:10;;33,418785;;;;;;;;;;;
23/03/2023 20:10:11;;33,418785;;;;;;;;;;;
23/03/2023 20:10:12;;33,274353;;;;;;;;;;;
23/03/2023 20:10:13;;18,975462;;;;;;;;;;;
23/03/2023 20:10:14;;18,975462;;;;;;;;;;;
23/03/2023 20:10:15;;18,975462;;;;;;;;;;;
23/03/2023 20:10:16;;18,975462;;;;;;;;;;;
23/03/2023 20:10:17;;18,975462;;;;;;;;;;;
23/03/2023 20:10:18;;18,975462;;;;;;;;;;;
23/03/2023 20:10:19;;18,975462;;;;;;;;;;;
23/03/2023 20:10:20;;18,975462;;;;;;;;;;;
23/03/2023 20:10:21;;18,975462;;;;;;;;;;;
23/03/2023 20:10:22;;18,975462;;;;;;;;;;;
23/03/2023 20:10:23;;18,975462;;;;;;;;;;;
23/03/2023 20:10:24;;18,975462;;;;;;;;;;;
23/03/2023 20:10:25;;18,975462;;;;;;;;;;;
23/03/2023 20:10:26;;18,975462;;;;;;;;;;;
23/03/2023 20:10:27;;18,975462;;;;;;;;;;;
23/03/2023 20:10:28;;18,975462;;;;;;;;;;;
23/03/2023 20:10:29;;18,975462;;;;;;;;;;;
23/03/2023 20:10:30;;18,975462;;;;;;;;;;;
23/03/2023 20:10:31;;18,975462;;;;;;;;;;;
23/03/2023 20:10:32;;18,975462;;;;;;;;;;;
23/03/2023 20:10:33;;18,975462;;;;;;;;;;;
23/03/2023 20:10:34;;18,975462;;;;;;;;;;;
23/03/2023 20:10:35;;18,975462;;;;;;;;;;;
23/03/2023 20:10:36;;18,975462;;;;;;;;;;;
23/03/2023 20:10:37;;18,975462;;;;;;;;;;;
23/03/2023 20:10:38;;34,526188;;;;;;;;;;;
23/03/2023 20:10:39;;58,849113;;;;;;;;;;;
23/03/2023 20:10:40;;58,849113;;;;;;;;;;;
23/03/2023 20:10:41;;58,849113;;;;;;;;;;;
23/03/2023 20:10:42;;58,849113;;;;;;;;;;;
23/03/2023 20:10:43;;58,849113;;;;;;;;;;;
23/03/2023 20:10:44;;58,849113;;;;;;;;;;;
23/03/2023 20:10:45;;20,097052;;;;;;;;;;;
23/03/2023 20:10:46;;20,097052;;;;;;;;;;;
23/03/2023 20:10:47;;20,097052;;;;;;;;;;;
23/03/2023 20:10:48;;20,097052;;;;;;;;;;;
23/03/2023 20:10:49;;20,097052;;;;;;;;;;;
23/03/2023 20:10:50;;20,097052;;;;;;;;;;;
23/03/2023 20:10:51;;20,097052;;;;;;;;;;;
23/03/2023 20:10:52;;20,097052;;;;;;;;;;;
23/03/2023 20:10:53;;20,097052;;;;;;;;;;;
23/03/2023 20:10:54;;20,097052;;;;;;;;;;;
23/03/2023 20:10:55;;20,097052;;;;;;;;;;;
23/03/2023 20:10:56;;20,097052;;;;;;;;;;;
23/03/2023 20:10:57;;20,097052;;;;;;;;;;;
23/03/2023 20:10:58;;20,097052;;;;;;;;;;;
23/03/2023 20:10:59;;20,097052;;;;;;;;;;;
23/03/2023 20:11:00;;20,097052;;;;;;;;;;;
23/03/2023 20:11:01;;20,097052;;;;;;;;;;;
23/03/2023 20:11:02;;20,097052;;;;;;;;;;;
23/03/2023 20:11:03;;20,097052;;;;;;;;;;;
23/03/2023 20:11:04;;20,097052;;;;;;;;;;;
23/03/2023 20:11:05;;20,097052;;;;;;;;;;;
23/03/2023 20:11:06;;20,097052;;;;;;;;;;;
23/03/2023 20:11:07;;20,097052;;;;;;;;;;;
23/03/2023 20:11:08;;20,097052;;;;;;;;;;;
23/03/2023 20:11:09;;20,097052;;;;;;;;;;;
23/03/2023 20:11:10;;20,097052;;;;;;;;;;;
23/03/2023 20:11:11;;20,097052;;;;;;;;;;;
23/03/2023 20:11:12;;20,097052;;;;;;;;;;;
23/03/2023 20:11:13;;20,097052;;;;;;;;;;;
23/03/2023 20:11:14;;20,097052;;;;;;;;;;;
23/03/2023 20:11:15;;20,097052;;;;;;;;;;;
23/03/2023 20:11:16;;20,097052;;;;;;;;;;;
23/03/2023 20:11:17;;20,097052;;;;;;;;;;;
23/03/2023 20:11:18;;20,097052;;;;;;;;;;;
23/03/2023 20:11:19;;20,097052;;;;;;;;;;;
23/03/2023 20:11:20;;20,097052;;;;;;;;;;;
23/03/2023 20:11:21;;20,097052;;;;;;;;;;;
23/03/2023 20:11:22;;20,097052;;;;;;;;;;;
23/03/2023 20:11:23;;20,097052;;;;;;;;;;;
23/03/2023 20:11:24;;20,097052;;;;;;;;;;;
23/03/2023 20:11:25;;20,097052;;;;;;;;;;;
23/03/2023 20:11:26;;20,097052;;;;;;;;;;;
23/03/2023 20:11:27;;20,097052;;;;;;;;;;;
23/03/2023 20:11:28;;20,097052;;;;;;;;;;;
23/03/2023 20:11:29;;20,097052;;;;;;;;;;;
23/03/2023 20:11:30;;20,097052;;;;;;;;;;;
23/03/2023 20:11:31;;20,097052;;;;;;;;;;;
23/03/2023 20:11:32;;20,097052;;;;;;;;;;;
23/03/2023 20:11:33;;20,097052;;;;;;;;;;;
23/03/2023 20:11:34;;20,097052;;;;;;;;;;;
23/03/2023 20:11:35;;20,097052;;;;;;;;;;;
23/03/2023 20:11:36;;20,097052;;;;;;;;;;;
23/03/2023 20:11:37;;20,097052;;;;;;;;;;;
23/03/2023 20:11:38;;20,097052;;;;;;;;;;;
23/03/2023 20:11:39;;20,097052;;;;;;;;;;;
23/03/2023 20:11:40;;20,097052;;;;;;;;;;;
23/03/2023 20:11:41;;20,097052;;;;;;;;;;;
23/03/2023 20:11:42;;36,522614;;;;;;;;;;;
23/03/2023 20:11:43;;62,21388;;;;;;;;;;;
23/03/2023 20:11:44;;62,21388;;;;;;;;;;;
23/03/2023 20:11:45;;62,21388;;;;;;;;;;;
23/03/2023 20:11:46;;62,21388;;;;;;;;;;;
23/03/2023 20:11:47;;62,21388;;;;;;;;;;;
23/03/2023 20:11:48;;62,21388;;;;;;;;;;;
23/03/2023 20:11:49;;21,923182;;;;;;;;;;;
23/03/2023 20:11:50;;21,516205;;;;;;;;;;;
23/03/2023 20:11:51;;21,516205;;;;;;;;;;;
23/03/2023 20:11:52;;21,516205;;;;;;;;;;;
23/03/2023 20:11:53;;21,516205;;;;;;;;;;;
23/03/2023 20:11:54;;21,516205;;;;;;;;;;;
23/03/2023 20:11:55;;21,516205;;;;;;;;;;;
23/03/2023 20:11:56;;21,516205;;;;;;;;;;;
23/03/2023 20:11:57;;21,516205;;;;;;;;;;;
23/03/2023 20:11:58;;21,516205;;;;;;;;;;;
23/03/2023 20:11:59;;21,516205;;;;;;;;;;;
23/03/2023 20:12:00;;21,516205;;;;;;;;;;;
23/03/2023 20:12:01;;21,516205;;;;;;;;;;;
23/03/2023 20:12:02;;21,516205;;;;;;;;;;;
23/03/2023 20:12:03;;21,516205;;;;;;;;;;;
23/03/2023 20:12:04;;21,516205;;;;;;;;;;;
23/03/2023 20:12:05;;21,516205;;;;;;;;;;;
23/03/2023 20:12:06;;21,516205;;;;;;;;;;;
23/03/2023 20:12:07;;21,516205;;;;;;;;;;;
23/03/2023 20:12:08;;21,516205;;;;;;;;;;;
23/03/2023 20:12:09;;21,516205;;;;;;;;;;;
23/03/2023 20:12:10;;21,516205;;;;;;;;;;;
23/03/2023 20:12:11;;21,516205;;;;;;;;;;;
23/03/2023 20:12:12;;21,516205;;;;;;;;;;;
23/03/2023 20:12:13;;21,516205;;;;;;;;;;;
23/03/2023 20:12:14;;34,424553;;;;;;;;;;;
23/03/2023 20:12:15;;54,614536;;;;;;;;;;;
23/03/2023 20:12:16;;54,614536;;;;;;;;;;;
23/03/2023 20:12:17;;54,614536;;;;;;;;;;;
23/03/2023 20:12:18;;54,614536;;;;;;;;;;;
23/03/2023 20:12:19;;54,614536;;;;;;;;;;;
23/03/2023 20:12:20;;54,614536;;;;;;;;;;;
23/03/2023 20:12:21;;37,05823;;;;;;;;;;;
23/03/2023 20:12:22;;37,05823;;;;;;;;;;;
23/03/2023 20:12:23;;37,05823;;;;;;;;;;;
23/03/2023 20:12:24;;37,05823;;;;;;;;;;;
23/03/2023 20:12:25;;37,05823;;;;;;;;;;;
23/03/2023 20:12:26;;37,05823;;;;;;;;;;;
23/03/2023 20:12:27;;49,253803;;;;;;;;;;;
23/03/2023 20:12:28;;57,384182;;;;;;;;;;;
23/03/2023 20:12:29;;57,384182;;;;;;;;;;;
23/03/2023 20:12:30;;57,384182;;;;;;;;;;;
23/03/2023 20:12:31;;57,384182;;;;;;;;;;;
23/03/2023 20:12:32;;57,384182;;;;;;;;;;;
23/03/2023 20:12:33;;52,32627;;;;;;;;;;;
23/03/2023 20:12:34;;30,763596;;;;;;;;;;;
23/03/2023 20:12:35;;30,763596;;;;;;;;;;;
23/03/2023 20:12:36;;30,763596;;;;;;;;;;;
23/03/2023 20:12:37;;30,763596;;;;;;;;;;;
23/03/2023 20:12:38;;30,763596;;;;;;;;;;;
23/03/2023 20:12:39;;30,763596;;;;;;;;;;;
23/03/2023 20:12:40;;30,763596;;;;;;;;;;;
23/03/2023 20:12:41;;30,763596;;;;;;;;;;;
23/03/2023 20:12:42;;30,763596;;;;;;;;;;;
23/03/2023 20:12:43;;30,763596;;;;;;;;;;;
23/03/2023 20:12:44;;30,763596;;;;;;;;;;;
23/03/2023 20:12:45;;30,763596;;;;;;;;;;;
23/03/2023 20:12:46;;32,471615;;;;;;;;;;;
23/03/2023 20:12:47;;34,9295;;;;;;;;;;;
23/03/2023 20:12:48;;34,9295;;;;;;;;;;;
23/03/2023 20:12:49;;34,9295;;;;;;;;;;;
23/03/2023 20:12:50;;34,9295;;;;;;;;;;;
23/03/2023 20:12:51;;34,9295;;;;;;;;;;;
23/03/2023 20:12:52;;34,9295;;;;;;;;;;;
23/03/2023 20:12:53;;31,093664;;;;;;;;;;;
23/03/2023 20:12:54;;31,01538;;;;;;;;;;;
23/03/2023 20:12:55;;31,01538;;;;;;;;;;;
23/03/2023 20:12:56;;31,01538;;;;;;;;;;;
23/03/2023 20:12:57;;31,01538;;;;;;;;;;;
23/03/2023 20:12:58;;31,01538;;;;;;;;;;;
23/03/2023 20:12:59;;31,01538;;;;;;;;;;;
23/03/2023 20:13:00;;31,01538;;;;;;;;;;;
23/03/2023 20:13:01;;31,01538;;;;;;;;;;;
23/03/2023 20:13:02;;31,01538;;;;;;;;;;;
23/03/2023 20:13:03;;31,01538;;;;;;;;;;;
23/03/2023 20:13:04;;31,01538;;;;;;;;;;;
23/03/2023 20:13:05;;31,01538;;;;;;;;;;;
23/03/2023 20:13:06;;31,01538;;;;;;;;;;;
23/03/2023 20:13:07;;31,01538;;;;;;;;;;;
23/03/2023 20:13:08;;31,01538;;;;;;;;;;;
23/03/2023 20:13:09;;31,01538;;;;;;;;;;;
23/03/2023 20:13:10;;31,01538;;;;;;;;;;;
23/03/2023 20:13:11;;31,01538;;;;;;;;;;;
23/03/2023 20:13:12;;31,01538;;;;;;;;;;;
23/03/2023 20:13:13;;31,01538;;;;;;;;;;;
23/03/2023 20:13:14;;31,01538;;;;;;;;;;;
23/03/2023 20:13:15;;31,01538;;;;;;;;;;;
23/03/2023 20:13:16;;31,01538;;;;;;;;;;;
23/03/2023 20:13:17;;31,01538;;;;;;;;;;;
23/03/2023 20:13:18;;31,01538;;;;;;;;;;;
23/03/2023 20:13:19;;31,01538;;;;;;;;;;;
23/03/2023 20:13:20;;31,01538;;;;;;;;;;;
23/03/2023 20:13:21;;31,01538;;;;;;;;;;;
23/03/2023 20:13:22;;31,01538;;;;;;;;;;;
23/03/2023 20:13:23;;31,01538;;;;;;;;;;;
23/03/2023 20:13:24;;31,01538;;;;;;;;;;;
23/03/2023 20:13:25;;31,01538;;;;;;;;;;;
23/03/2023 20:13:26;;31,01538;;;;;;;;;;;
23/03/2023 20:13:27;;31,01538;;;;;;;;;;;
23/03/2023 20:13:28;;31,01538;;;;;;;;;;;
23/03/2023 20:13:29;;31,01538;;;;;;;;;;;
23/03/2023 20:13:30;;31,01538;;;;;;;;;;;
23/03/2023 20:13:31;;33,648827;;;;;;;;;;;
23/03/2023 20:13:32;;35,47885;;;;;;;;;;;
23/03/2023 20:13:33;;35,47885;;;;;;;;;;;
23/03/2023 20:13:34;;35,47885;;;;;;;;;;;
23/03/2023 20:13:35;;35,47885;;;;;;;;;;;
23/03/2023 20:13:36;;35,47885;;;;;;;;;;;
23/03/2023 20:13:37;;35,47885;;;;;;;;;;;
23/03/2023 20:13:38;;35,47885;;;;;;;;;;;
23/03/2023 20:13:39;;35,47885;;;;;;;;;;;
23/03/2023 20:13:40;;35,47885;;;;;;;;;;;
23/03/2023 20:13:41;;35,47885;;;;;;;;;;;
23/03/2023 20:13:42;;35,47885;;;;;;;;;;;
23/03/2023 20:13:43;;35,47885;;;;;;;;;;;
23/03/2023 20:13:44;;35,47885;;;;;;;;;;;
23/03/2023 20:13:45;;35,47885;;;;;;;;;;;
23/03/2023 20:13:46;;35,47885;;;;;;;;;;;
23/03/2023 20:13:47;;35,47885;;;;;;;;;;;
23/03/2023 20:13:48;;35,47885;;;;;;;;;;;
23/03/2023 20:13:49;;35,47885;;;;;;;;;;;
23/03/2023 20:13:50;;33,188976;;;;;;;;;;;
23/03/2023 20:13:51;;29,893791;;;;;;;;;;;
23/03/2023 20:13:52;;29,893791;;;;;;;;;;;
23/03/2023 20:13:53;;29,893791;;;;;;;;;;;
23/03/2023 20:13:54;;29,893791;;;;;;;;;;;
23/03/2023 20:13:55;;29,893791;;;;;;;;;;;
23/03/2023 20:13:56;;29,893791;;;;;;;;;;;
23/03/2023 20:13:57;;38,706284;;;;;;;;;;;
23/03/2023 20:13:58;;38,706284;;;;;;;;;;;
23/03/2023 20:13:59;;38,706284;;;;;;;;;;;
23/03/2023 20:14:00;;38,706284;;;;;;;;;;;
23/03/2023 20:14:01;;38,706284;;;;;;;;;;;
23/03/2023 20:14:02;;38,706284;;;;;;;;;;;
23/03/2023 20:14:03;;36,059334;;;;;;;;;;;
23/03/2023 20:14:04;;34,219925;;;;;;;;;;;
23/03/2023 20:14:05;;34,219925;;;;;;;;;;;
23/03/2023 20:14:06;;34,219925;;;;;;;;;;;
23/03/2023 20:14:07;;34,219925;;;;;;;;;;;
23/03/2023 20:14:08;;34,219925;;;;;;;;;;;
23/03/2023 20:14:09;;34,219925;;;;;;;;;;;
23/03/2023 20:14:10;;34,219925;;;;;;;;;;;
23/03/2023 20:14:11;;34,219925;;;;;;;;;;;
23/03/2023 20:14:12;;34,219925;;;;;;;;;;;
23/03/2023 20:14:13;;34,219925;;;;;;;;;;;
23/03/2023 20:14:14;;34,219925;;;;;;;;;;;
23/03/2023 20:14:15;;34,219925;;;;;;;;;;;
23/03/2023 20:14:16;;34,219925;;;;;;;;;;;
23/03/2023 20:14:17;;34,219925;;;;;;;;;;;
23/03/2023 20:14:18;;34,219925;;;;;;;;;;;
23/03/2023 20:14:19;;34,219925;;;;;;;;;;;
23/03/2023 20:14:20;;34,219925;;;;;;;;;;;
23/03/2023 20:14:21;;34,219925;;;;;;;;;;;
23/03/2023 20:14:22;;34,219925;;;;;;;;;;;
23/03/2023 20:14:23;;34,219925;;;;;;;;;;;
23/03/2023 20:14:24;;34,219925;;;;;;;;;;;
23/03/2023 20:14:25;;34,219925;;;;;;;;;;;
23/03/2023 20:14:26;;34,219925;;;;;;;;;;;
23/03/2023 20:14:27;;34,219925;;;;;;;;;;;
23/03/2023 20:14:28;;34,219925;;;;;;;;;;;
23/03/2023 20:14:29;;34,219925;;;;;;;;;;;
23/03/2023 20:14:30;;34,219925;;;;;;;;;;;
23/03/2023 20:14:31;;34,219925;;;;;;;;;;;
23/03/2023 20:14:32;;34,219925;;;;;;;;;;;
23/03/2023 20:14:33;;34,219925;;;;;;;;;;;
23/03/2023 20:14:34;;34,219925;;;;;;;;;;;
23/03/2023 20:14:35;;34,219925;;;;;;;;;;;
23/03/2023 20:14:36;;34,219925;;;;;;;;;;;
23/03/2023 20:14:37;;34,219925;;;;;;;;;;;
23/03/2023 20:14:38;;34,219925;;;;;;;;;;;
23/03/2023 20:14:39;;34,219925;;;;;;;;;;;
23/03/2023 20:14:40;;34,219925;;;;;;;;;;;
23/03/2023 20:14:41;;36,893887;;;;;;;;;;;
23/03/2023 20:14:42;;49,07526;;;;;;;;;;;
23/03/2023 20:14:43;;49,07526;;;;;;;;;;;
23/03/2023 20:14:44;;49,07526;;;;;;;;;;;
23/03/2023 20:14:45;;49,07526;;;;;;;;;;;
23/03/2023 20:14:46;;49,07526;;;;;;;;;;;
23/03/2023 20:14:47;;49,07526;;;;;;;;;;;
23/03/2023 20:14:48;;37,267212;;;;;;;;;;;
23/03/2023 20:14:49;;34,128365;;;;;;;;;;;
23/03/2023 20:14:50;;34,128365;;;;;;;;;;;
23/03/2023 20:14:51;;34,128365;;;;;;;;;;;
23/03/2023 20:14:52;;34,128365;;;;;;;;;;;
23/03/2023 20:14:53;;34,128365;;;;;;;;;;;
23/03/2023 20:14:54;;36,24405;;;;;;;;;;;
23/03/2023 20:14:55;;39,553196;;;;;;;;;;;
23/03/2023 20:14:56;;39,553196;;;;;;;;;;;
23/03/2023 20:14:57;;39,553196;;;;;;;;;;;
23/03/2023 20:14:58;;39,553196;;;;;;;;;;;
23/03/2023 20:14:59;;39,553196;;;;;;;;;;;
23/03/2023 20:15:00;;39,553196;;;;;;;;;;;
23/03/2023 20:15:01;;50,471527;;;;;;;;;;;
23/03/2023 20:15:02;;50,471527;;;;;;;;;;;
23/03/2023 20:15:03;;50,471527;;;;;;;;;;;
23/03/2023 20:15:04;;50,471527;;;;;;;;;;;
23/03/2023 20:15:05;;50,471527;;;;;;;;;;;
23/03/2023 20:15:06;;50,471527;;;;;;;;;;;
23/03/2023 20:15:07;;43,32746;;;;;;;;;;;
23/03/2023 20:15:08;;38,362938;;;;;;;;;;;
23/03/2023 20:15:09;;38,362938;;;;;;;;;;;
23/03/2023 20:15:10;;38,362938;;;;;;;;;;;
23/03/2023 20:15:11;;38,362938;;;;;;;;;;;
23/03/2023 20:15:12;;38,362938;;;;;;;;;;;
23/03/2023 20:15:13;;38,362938;;;;;;;;;;;
23/03/2023 20:15:14;;38,362938;;;;;;;;;;;
23/03/2023 20:15:15;;38,362938;;;;;;;;;;;
23/03/2023 20:15:16;;38,362938;;;;;;;;;;;
23/03/2023 20:15:17;;38,362938;;;;;;;;;;;
23/03/2023 20:15:18;;38,362938;;;;;;;;;;;
23/03/2023 20:15:19;;38,362938;;;;;;;;;;;
23/03/2023 20:15:20;;46,86184;;;;;;;;;;;
23/03/2023 20:15:21;;49,12104;;;;;;;;;;;
23/03/2023 20:15:22;;49,12104;;;;;;;;;;;
23/03/2023 20:15:23;;49,12104;;;;;;;;;;;
23/03/2023 20:15:24;;49,12104;;;;;;;;;;;
23/03/2023 20:15:25;;49,12104;;;;;;;;;;;
23/03/2023 20:15:26;;47,585606;;;;;;;;;;;
23/03/2023 20:15:27;;45,184032;;;;;;;;;;;
23/03/2023 20:15:28;;45,184032;;;;;;;;;;;
23/03/2023 20:15:29;;45,184032;;;;;;;;;;;
