,data,valor,moving_average
3843,2022-10-01 16:03:00,55.251087,57.7982588450114
3844,2022-10-01 16:04:00,61.306976,57.80127372741699
3845,2022-10-01 16:05:00,64.13037,58.035122553507485
3846,2022-10-01 16:06:00,57.366577,58.05767428080241
3847,2022-10-01 16:07:00,57.55233,58.17440287272135
3848,2022-10-01 16:08:00,60.97425,58.2397580464681
3849,2022-10-01 16:09:00,55.854404,58.2353104909261
3850,2022-10-01 16:10:00,55.901745,58.24811503092448
3851,2022-10-01 16:11:00,54.77533,58.15732447306315
3852,2022-10-01 16:12:00,58.525253,58.190850321451826
3853,2022-10-01 16:13:00,55.651886,58.14367497762044
3854,2022-10-01 16:14:00,57.88694,57.98687884012858
3855,2022-10-01 16:15:00,55.4869,57.79100875854492
3856,2022-10-01 16:16:00,59.604717,57.592414983113606
3857,2022-10-01 16:17:00,56.6188,57.716552098592125
3858,2022-10-01 16:18:00,56.29782,57.775312169392905
3859,2022-10-01 16:19:00,58.633694,57.654562377929686
3860,2022-10-01 16:20:00,56.618717,57.73608868916829
3861,2022-10-01 16:21:00,55.90693,57.68310063680013
3862,2022-10-01 16:22:00,51.53313,57.61037089029948
3863,2022-10-01 16:23:00,59.749065,57.866734568278
3864,2022-10-01 16:24:00,58.909817,57.90357755025228
3865,2022-10-01 16:25:00,58.906933,57.735252380371094
3866,2022-10-01 16:26:00,57.399677,57.611567942301434
3867,2022-10-01 16:27:00,57.28261,57.775078709920244
3868,2022-10-01 16:28:00,57.0267,57.84405339558919
3869,2022-10-01 16:29:00,54.320232,57.64359995524089
3870,2022-10-01 16:30:00,55.41294,57.45346298217773
3871,2022-10-01 16:31:00,54.727314,57.389142227172854
3872,2022-10-01 16:32:00,56.687485,57.2100212097168
3873,2022-10-01 16:33:00,59.761898,57.360381571451825
3874,2022-10-01 16:34:00,59.85094,57.3118470509847
3875,2022-10-01 16:35:00,56.734276,57.06531054178874
3876,2022-10-01 16:36:00,55.586296,57.00596783955892
3877,2022-10-01 16:37:00,57.85408,57.016026178995766
3878,2022-10-01 16:38:00,51.40077,56.69691009521485
3879,2022-10-01 16:39:00,56.1324,56.706176630655925
3880,2022-10-01 16:40:00,54.896473,56.672667566935225
3881,2022-10-01 16:41:00,56.76765,56.739078267415366
3882,2022-10-01 16:42:00,51.709927,56.51190071105957
3883,2022-10-01 16:43:00,53.564724,56.44232864379883
3884,2022-10-01 16:44:00,53.263405,56.28821080525716
3885,2022-10-01 16:45:00,64.75187,56.59704310099284
3886,2022-10-01 16:46:00,60.161236,56.61559371948242
3887,2022-10-01 16:47:00,68.608925,57.0152645111084
3888,2022-10-01 16:48:00,64.46258,57.28742307027181
3889,2022-10-01 16:49:00,64.26792,57.475230662028
3890,2022-10-01 16:50:00,58.397408,57.53452033996582
3891,2022-10-01 16:51:00,64.23093,57.81198692321777
3892,2022-10-01 16:52:00,57.523567,58.01166814168294
3893,2022-10-01 16:53:00,59.18151,57.99274965922038
3894,2022-10-01 16:54:00,55.634296,57.88356564839681
3895,2022-10-01 16:55:00,58.670082,57.8756706237793
3896,2022-10-01 16:56:00,55.440636,57.810369237264
3897,2022-10-01 16:57:00,62.442085,57.98235168457031
3898,2022-10-01 16:58:00,61.852036,58.143196233113606
3899,2022-10-01 16:59:00,61.59507,58.38569081624349
3900,2022-10-01 17:00:00,64.60249,58.69200922648112
3901,2022-10-01 17:01:00,61.471245,58.91680692036947
3902,2022-10-01 17:02:00,63.675014,59.14972457885742
3903,2022-10-01 17:03:00,60.44138,59.17237396240235
3904,2022-10-01 17:04:00,54.597923,58.9972733815511
3905,2022-10-01 17:05:00,55.79818,58.9660701751709
3906,2022-10-01 17:06:00,56.76114,59.005231602986655
3907,2022-10-01 17:07:00,55.4065,58.923645655314125
3908,2022-10-01 17:08:00,51.726715,58.93451054890951
3909,2022-10-01 17:09:00,56.48522,58.94627126057943
3910,2022-10-01 17:10:00,60.64646,59.13793754577637
3911,2022-10-01 17:11:00,53.92439,59.043162155151364
3912,2022-10-01 17:12:00,57.26195,59.22822964986165
3913,2022-10-01 17:13:00,55.388954,59.28903732299805
3914,2022-10-01 17:14:00,68.563446,59.79903869628906
3915,2022-10-01 17:15:00,53.06492,59.4094736735026
3916,2022-10-01 17:16:00,57.564064,59.32290128072103
3917,2022-10-01 17:17:00,59.322277,59.013346354166664
3918,2022-10-01 17:18:00,56.11015,58.734932072957356
3919,2022-10-01 17:19:00,54.655537,58.41451924641927
3920,2022-10-01 17:20:00,55.571705,58.320329157511395
3921,2022-10-01 17:21:00,57.571404,58.098345057169595
3922,2022-10-01 17:22:00,54.02215,57.98163108825683
3923,2022-10-01 17:23:00,52.26671,57.75113766988118
3924,2022-10-01 17:24:00,58.960667,57.862016677856445
3925,2022-10-01 17:25:00,58.14666,57.844569269816084
3926,2022-10-01 17:26:00,51.76801,57.72214838663737
3927,2022-10-01 17:27:00,54.33814,57.452016830444336
3928,2022-10-01 17:28:00,56.46787,57.272544606526694
3929,2022-10-01 17:29:00,55.175022,57.058543014526364
3930,2022-10-01 17:30:00,56.443306,56.786570103963214
3931,2022-10-01 17:31:00,54.709854,56.56119041442871
3932,2022-10-01 17:32:00,52.760246,56.197364807128906
3933,2022-10-01 17:33:00,56.356808,56.06121241251628
3934,2022-10-01 17:34:00,54.033585,56.04240112304687
3935,2022-10-01 17:35:00,54.4609,55.997825113932294
3936,2022-10-01 17:36:00,54.47263,55.92154146830241
3937,2022-10-01 17:37:00,56.53728,55.95923411051432
3938,2022-10-01 17:38:00,54.071556,56.03739547729492
3939,2022-10-01 17:39:00,56.80297,56.047987111409505
3940,2022-10-01 17:40:00,53.83642,55.82098566691081
3941,2022-10-01 17:41:00,57.81192,55.95057004292806
3942,2022-10-01 17:42:00,54.660564,55.863857142130534
3943,2022-10-01 17:43:00,55.596428,55.87077293395996
3944,2022-10-01 17:44:00,54.158722,55.390615463256836
3945,2022-10-01 17:45:00,57.775425,55.5476323445638
3946,2022-10-01 17:46:00,54.3953,55.44200693766276
3947,2022-10-01 17:47:00,57.622993,55.38536415100098
3948,2022-10-01 17:48:00,56.370064,55.39402796427409
3949,2022-10-01 17:49:00,54.91677,55.402735773722334
3950,2022-10-01 17:50:00,54.048534,55.351963424682616
3951,2022-10-01 17:51:00,54.95521,55.264757029215495
3952,2022-10-01 17:52:00,56.27379,55.33981170654297
3953,2022-10-01 17:53:00,54.846107,55.42579167683919
3954,2022-10-01 17:54:00,55.102406,55.29718297322591
3955,2022-10-01 17:55:00,58.06574,55.294485600789386
3956,2022-10-01 17:56:00,56.532063,55.45328737894694
3957,2022-10-01 17:57:00,61.58054,55.69470074971517
3958,2022-10-01 17:58:00,57.221436,55.71981964111328
3959,2022-10-01 17:59:00,56.311012,55.75768597920736
3960,2022-10-01 18:00:00,54.984306,55.709052658081056
3961,2022-10-01 18:01:00,56.889877,55.7817200978597
3962,2022-10-01 18:02:00,52.94107,55.78774757385254
3963,2022-10-01 18:03:00,52.1755,55.64837061564128
3964,2022-10-01 18:04:00,53.19312,55.6203550974528
3965,2022-10-01 18:05:00,54.9244,55.63580513000488
3966,2022-10-01 18:06:00,54.473083,55.63582026163737
3967,2022-10-01 18:07:00,57.53443,55.669058609008786
3968,2022-10-01 18:08:00,59.752136,55.85841128031413
3969,2022-10-01 18:09:00,61.10192,56.001709620157875
3970,2022-10-01 18:10:00,59.24024,56.181836954752605
3971,2022-10-01 18:11:00,59.198204,56.22804641723633
3972,2022-10-01 18:12:00,61.898293,56.46930402119954
3973,2022-10-01 18:13:00,55.464718,56.46491368611654
3974,2022-10-01 18:14:00,58.7201,56.61695963541667
3975,2022-10-01 18:15:00,54.45365,56.50623385111491
3976,2022-10-01 18:16:00,57.813198,56.62016372680664
3977,2022-10-01 18:17:00,59.385117,56.67890116373698
3978,2022-10-01 18:18:00,58.341602,56.744619115193686
3979,2022-10-01 18:19:00,58.585304,56.86690355936686
3980,2022-10-01 18:20:00,57.75556,56.99047114054362
3981,2022-10-01 18:21:00,57.821136,57.08600196838379
3982,2022-10-01 18:22:00,56.59675,57.096767298380534
3983,2022-10-01 18:23:00,60.89798,57.298496373494466
3984,2022-10-01 18:24:00,55.886024,57.32461700439453
3985,2022-10-01 18:25:00,63.127316,57.49333623250325
3986,2022-10-01 18:26:00,60.77506,57.634769439697266
3987,2022-10-01 18:27:00,54.657578,57.40400403340657
3988,2022-10-01 18:28:00,60.749508,57.5216064453125
3989,2022-10-01 18:29:00,55.869335,57.50688387552897
3990,2022-10-01 18:30:00,58.21145,57.61445528666179
3991,2022-10-01 18:31:00,56.419334,57.59877052307129
3992,2022-10-01 18:32:00,59.189587,57.807054392496745
3993,2022-10-01 18:33:00,56.342117,57.94594167073568
3994,2022-10-01 18:34:00,55.68613,58.02904205322265
3995,2022-10-01 18:35:00,55.25691,58.04012565612793
3996,2022-10-01 18:36:00,57.75162,58.149410247802734
3997,2022-10-01 18:37:00,59.313663,58.20871798197428
3998,2022-10-01 18:38:00,64.38177,58.36303901672363
3999,2022-10-01 18:39:00,54.885498,58.15582491556803
4000,2022-10-01 18:40:00,59.55765,58.16640535990397
4001,2022-10-01 18:41:00,53.365494,57.97198168436686
4002,2022-10-01 18:42:00,58.57273,57.86112963358561
4003,2022-10-01 18:43:00,62.10394,58.08243700663249
4004,2022-10-01 18:44:00,52.68704,57.881334940592446
4005,2022-10-01 18:45:00,57.651024,57.98791402180989
4006,2022-10-01 18:46:00,56.881527,57.95685831705729
4007,2022-10-01 18:47:00,57.93181,57.90841471354167
4008,2022-10-01 18:48:00,55.318726,57.807652155558266
4009,2022-10-01 18:49:00,57.562042,57.77354342142741
4010,2022-10-01 18:50:00,58.44585,57.79655303955078
4011,2022-10-01 18:51:00,56.731,57.76021512349447
4012,2022-10-01 18:52:00,56.093185,57.74342969258626
4013,2022-10-01 18:53:00,57.849663,57.641819127400716
4014,2022-10-01 18:54:00,55.710262,57.63596038818359
4015,2022-10-01 18:55:00,56.759678,57.42370580037435
4016,2022-10-01 18:56:00,56.94901,57.29617080688477
4017,2022-10-01 18:57:00,60.77299,57.500017929077146
4018,2022-10-01 18:58:00,65.6331,57.662804412841794
4019,2022-10-01 18:59:00,60.18652,57.80671056111654
4020,2022-10-01 19:00:00,63.0472,57.967902247111006
4021,2022-10-01 19:01:00,60.939472,58.11857350667318
4022,2022-10-01 19:02:00,57.902706,58.075677490234376
4023,2022-10-01 19:03:00,56.00871,58.06456387837728
4024,2022-10-01 19:04:00,59.374397,58.187506103515624
4025,2022-10-01 19:05:00,59.774704,58.33809928894043
4026,2022-10-01 19:06:00,59.25977,58.38837089538574
4027,2022-10-01 19:07:00,60.38175,58.42397371927897
4028,2022-10-01 19:08:00,61.193905,58.317711639404294
4029,2022-10-01 19:09:00,60.25639,58.49674135843913
4030,2022-10-01 19:10:00,61.30811,58.55508995056152
4031,2022-10-01 19:11:00,65.15489,58.94806989034017
4032,2022-10-01 19:12:00,59.946884,58.99387499491374
4033,2022-10-01 19:13:00,64.256584,59.06562983194987
4034,2022-10-01 19:14:00,59.85394,59.30452651977539
4035,2022-10-01 19:15:00,68.153465,59.65460789998372
4036,2022-10-01 19:16:00,63.77901,59.88452402750651
4037,2022-10-01 19:17:00,62.018925,60.020761235555014
4038,2022-10-01 19:18:00,60.51614,60.194008382161456
4039,2022-10-01 19:19:00,64.93564,60.439794921875
4040,2022-10-01 19:20:00,62.649223,60.57990735371907
4041,2022-10-01 19:21:00,63.572334,60.80795186360677
4042,2022-10-01 19:22:00,62.307327,61.015089925130205
4043,2022-10-01 19:23:00,60.70635,61.11031277974447
4044,2022-10-01 19:24:00,62.04111,61.321341069539386
4045,2022-10-01 19:25:00,58.27749,61.371934763590495
4046,2022-10-01 19:26:00,60.73958,61.49828707377116
4047,2022-10-01 19:27:00,61.883484,61.53530349731445
4048,2022-10-01 19:28:00,58.143665,61.28565559387207
4049,2022-10-01 19:29:00,59.805183,61.27294438680013
4050,2022-10-01 19:30:00,60.33405,61.182506052653
4051,2022-10-01 19:31:00,61.052048,61.18625857035319
4052,2022-10-01 19:32:00,62.98915,61.35580673217773
4053,2022-10-01 19:33:00,63.569836,61.60784428914388
4054,2022-10-01 19:34:00,63.186554,61.73491617838542
4055,2022-10-01 19:35:00,62.371376,61.8214719136556
4056,2022-10-01 19:36:00,58.977516,61.812063471476236
4057,2022-10-01 19:37:00,59.377575,61.778591028849284
4058,2022-10-01 19:38:00,57.996662,61.6720162709554
4059,2022-10-01 19:39:00,58.697136,61.62004114786784
4060,2022-10-01 19:40:00,60.72062,61.6004581451416
4061,2022-10-01 19:41:00,59.940216,61.426635615030925
4062,2022-10-01 19:42:00,59.228054,61.4026746114095
4063,2022-10-01 19:43:00,58.706314,61.217665608723955
4064,2022-10-01 19:44:00,61.165894,61.26139742533366
4065,2022-10-01 19:45:00,60.72093,61.01364618937175
4066,2022-10-01 19:46:00,60.773987,60.913478724161784
4067,2022-10-01 19:47:00,58.58381,60.79897486368815
4068,2022-10-01 19:48:00,58.134247,60.719578425089516
4069,2022-10-01 19:49:00,58.551647,60.506778717041016
4070,2022-10-01 19:50:00,59.94822,60.41674524943034
4071,2022-10-01 19:51:00,60.218166,60.304939651489256
4072,2022-10-01 19:52:00,60.823765,60.25548756917318
4073,2022-10-01 19:53:00,59.731323,60.22298672993978
4074,2022-10-01 19:54:00,62.252605,60.2300365447998
4075,2022-10-01 19:55:00,60.284695,60.29694341023763
4076,2022-10-01 19:56:00,64.24113,60.41366170247396
4077,2022-10-01 19:57:00,58.050003,60.28587900797526
4078,2022-10-01 19:58:00,59.40475,60.32791519165039
4079,2022-10-01 19:59:00,58.165382,60.2732551574707
4080,2022-10-01 20:00:00,57.257114,60.1706906636556
4081,2022-10-01 20:01:00,57.31815,60.04622739156087
4082,2022-10-01 20:02:00,58.149433,59.88490346272786
4083,2022-10-01 20:03:00,62.48342,59.84868965148926
4084,2022-10-01 20:04:00,60.088345,59.745416005452476
4085,2022-10-01 20:05:00,58.045715,59.601227315266925
4086,2022-10-01 20:06:00,62.514145,59.71911493937174
4087,2022-10-01 20:07:00,58.85633,59.701740137736
4088,2022-10-01 20:08:00,58.128258,59.70612665812175
4089,2022-10-01 20:09:00,65.42956,59.93054072062174
4090,2022-10-01 20:10:00,60.365242,59.918694814046226
4091,2022-10-01 20:11:00,55.776196,59.77989412943522
4092,2022-10-01 20:12:00,55.35848,59.65090827941894
4093,2022-10-01 20:13:00,54.365826,59.50622533162435
4094,2022-10-01 20:14:00,50.299747,59.14402046203613
4095,2022-10-01 20:15:00,56.09645,58.989871215820315
4096,2022-10-01 20:16:00,58.02046,58.89808692932129
4097,2022-10-01 20:17:00,53.139843,58.71662139892578
4098,2022-10-01 20:18:00,53.70564,58.56900113423665
4099,2022-10-01 20:19:00,50.55747,58.30252850850423
4100,2022-10-01 20:20:00,53.25199,58.07932090759277
4101,2022-10-01 20:21:00,58.52122,58.022756067911786
4102,2022-10-01 20:22:00,54.932037,57.82636515299479
4103,2022-10-01 20:23:00,53.56761,57.62090810139974
4104,2022-10-01 20:24:00,63.586716,57.665378443400066
4105,2022-10-01 20:25:00,57.55442,57.57436930338542
4106,2022-10-01 20:26:00,57.808052,57.35993347167969
4107,2022-10-01 20:27:00,54.198654,57.23155517578125
4108,2022-10-01 20:28:00,55.305546,57.09491500854492
4109,2022-10-01 20:29:00,54.123493,56.9601853688558
4110,2022-10-01 20:30:00,51.59242,56.771362177530925
4111,2022-10-01 20:31:00,58.74608,56.81895980834961
4112,2022-10-01 20:32:00,56.53534,56.76515668233235
4113,2022-10-01 20:33:00,65.37134,56.8614205678304
4114,2022-10-01 20:34:00,58.05361,56.79359614054362
4115,2022-10-01 20:35:00,59.045174,56.82691141764323
4116,2022-10-01 20:36:00,59.007584,56.710026041666666
4117,2022-10-01 20:37:00,56.947723,56.64640579223633
4118,2022-10-01 20:38:00,55.670788,56.564490127563474
4119,2022-10-01 20:39:00,52.35402,56.12863883972168
4120,2022-10-01 20:40:00,58.004654,56.049952570597334
4121,2022-10-01 20:41:00,55.261864,56.03280817667643
4122,2022-10-01 20:42:00,57.754883,56.112688318888345
4123,2022-10-01 20:43:00,60.95191,56.332224400838214
4124,2022-10-01 20:44:00,60.38045,56.668247858683266
4125,2022-10-01 20:45:00,60.494404,56.81484629313151
4126,2022-10-01 20:46:00,55.466553,56.72971611022949
4127,2022-10-01 20:47:00,52.5513,56.71009801228841
4128,2022-10-01 20:48:00,57.8656,56.84876340230306
4129,2022-10-01 20:49:00,52.78191,56.92291145324707
4130,2022-10-01 20:50:00,61.478573,57.197130839029946
4131,2022-10-01 20:51:00,64.517654,57.39701194763184
4132,2022-10-01 20:52:00,54.111557,57.369662602742515
4133,2022-10-01 20:53:00,54.013783,57.384534962972005
4134,2022-10-01 20:54:00,55.89972,57.12830174763997
4135,2022-10-01 20:55:00,62.930088,57.30749066670736
4136,2022-10-01 20:56:00,56.30522,57.25739631652832
4137,2022-10-01 20:57:00,55.418045,57.298042678833006
4138,2022-10-01 20:58:00,56.529636,57.33884569803874
4139,2022-10-01 20:59:00,54.598408,57.354676183064775
4140,2022-10-01 21:00:00,53.555416,57.42010943094889
4141,2022-10-01 21:01:00,57.31541,57.37242050170899
4142,2022-10-01 21:02:00,59.48688,57.47080523173015
4143,2022-10-01 21:03:00,54.15324,57.09686864217122
4144,2022-10-01 21:04:00,52.23018,56.90275421142578
4145,2022-10-01 21:05:00,54.172394,56.74032821655273
4146,2022-10-01 21:06:00,56.85309,56.668511708577476
4147,2022-10-01 21:07:00,55.507404,56.620501073201496
4148,2022-10-01 21:08:00,52.587368,56.51772041320801
4149,2022-10-01 21:09:00,56.31104,56.64962107340495
4150,2022-10-01 21:10:00,56.91593,56.61333033243815
4151,2022-10-01 21:11:00,55.604927,56.62476577758789
4152,2022-10-01 21:12:00,56.128914,56.57056681315104
4153,2022-10-01 21:13:00,55.292545,56.38192138671875
4154,2022-10-01 21:14:00,56.823925,56.263370513916016
4155,2022-10-01 21:15:00,55.911728,56.11061464945475
4156,2022-10-01 21:16:00,57.75872,56.18702023824056
4157,2022-10-01 21:17:00,55.449745,56.28363507588704
4158,2022-10-01 21:18:00,51.37114,56.06715304056804
4159,2022-10-01 21:19:00,53.329945,56.08542086283366
4160,2022-10-01 21:20:00,55.668415,55.89174893697103
4161,2022-10-01 21:21:00,57.1387,55.64578374226888
4162,2022-10-01 21:22:00,55.06582,55.67759246826172
4163,2022-10-01 21:23:00,53.1901,55.650136439005536
4164,2022-10-01 21:24:00,56.123905,55.65760930379232
4165,2022-10-01 21:25:00,54.479362,55.37591845194499
4166,2022-10-01 21:26:00,54.85114,55.327449035644534
4167,2022-10-01 21:27:00,54.74889,55.30514386494954
4168,2022-10-01 21:28:00,61.579525,55.47347348531087
4169,2022-10-01 21:29:00,54.65595,55.47539151509603
4170,2022-10-01 21:30:00,62.584457,55.77635955810547
4171,2022-10-01 21:31:00,55.66569,55.72136891682943
4172,2022-10-01 21:32:00,57.450237,55.653480784098306
4173,2022-10-01 21:33:00,58.421295,55.795749282836915
4174,2022-10-01 21:34:00,60.737804,56.07933680216471
4175,2022-10-01 21:35:00,59.886,56.26979039510091
4176,2022-10-01 21:36:00,53.79836,56.16796607971192
4177,2022-10-01 21:37:00,55.388268,56.163994852701826
4178,2022-10-01 21:38:00,57.88832,56.34069328308105
4179,2022-10-01 21:39:00,54.635525,56.28484280904134
4180,2022-10-01 21:40:00,56.837383,56.28222452799479
4181,2022-10-01 21:41:00,52.0233,56.16283696492513
4182,2022-10-01 21:42:00,57.925133,56.222710927327476
4183,2022-10-01 21:43:00,52.74942,56.137940088907875
4184,2022-10-01 21:44:00,52.885105,56.006646092732744
4185,2022-10-01 21:45:00,54.7825,55.96900520324707
4186,2022-10-01 21:46:00,60.074112,56.04618492126465
4187,2022-10-01 21:47:00,63.521206,56.315233612060545
4188,2022-10-01 21:48:00,63.76829,56.728472010294595
4189,2022-10-01 21:49:00,53.781624,56.74352798461914
4190,2022-10-01 21:50:00,57.05892,56.78987820943197
4191,2022-10-01 21:51:00,56.55844,56.77053629557292
4192,2022-10-01 21:52:00,55.02799,56.76927528381348
4193,2022-10-01 21:53:00,66.32499,57.20710487365723
4194,2022-10-01 21:54:00,61.879124,57.3989454905192
4195,2022-10-01 21:55:00,57.87833,57.512244415283206
4196,2022-10-01 21:56:00,55.552143,57.53561121622722
4197,2022-10-01 21:57:00,61.876762,57.77320696512858
4198,2022-10-01 21:58:00,54.765194,57.546062596639
4199,2022-10-01 21:59:00,61.558765,57.776156489054365
4200,2022-10-01 22:00:00,54.269447,57.498989486694335
4201,2022-10-01 22:01:00,54.350998,57.45516637166341
4202,2022-10-01 22:02:00,54.487328,57.3564027150472
4203,2022-10-01 22:03:00,58.08219,57.34509925842285
